"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"컴퓨터 입문/활용","2128299","나모 웹에디터 FX",NA,"영진닷컴 교재개발팀","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4%2520%25EA%25B5%2590%25EC%259E%25AC%25EA%25B0%259C%25EB%25B0%259C%25ED%258C%2580&author=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4+%ea%b5%90%ec%9e%ac%ea%b0%9c%eb%b0%9c%ed%8c%80","영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2006년 07월","10","7,200","8,000","포인트적립400원",NA,NA,NA,"품절",NA,NA,NA,"1개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2128299",NA,"홈페이지를 손쉽게 만들수 있는 툴인 나모 웹에디터 FX에 대하여 초등학생의 눈높이에 맞추어 설명한 책. 초등학생들이 흥미를 잃지 않고 꾸준히 따라할 수 있도록 아기자기하면서 화려한 색상들을 사용하여 지루해 ..."
"컴퓨터 입문/활용","2120794","2006 내비게이션시스템 실태와 전망",NA,"데이코 D&S","https://www.yes24.com/product/search?domain=ALL&query=%25EB%258D%25B0%25EC%259D%25B4%25EC%25BD%2594%2520D%2526S&author=%eb%8d%b0%ec%9d%b4%ec%bd%94+D%26S","진한엠앤비","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a7%84%ed%95%9c%ec%97%a0%ec%95%a4%eb%b9%84&query=%25EC%25A7%2584%25ED%2595%259C%25EC%2597%25A0%25EC%2595%25A4%25EB%25B9%2584","2006년 06월","10","135,000","150,000","포인트적립1,500원",NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2120794","2일 이내 (5/13, 화) 출고예정","2004년부터 서서히 활성화되기 시작한 카내비게이션 시장이 향후 2010년까지는 비교적 높은 성장세를 유지할 것으로 전망되어진다. 현재 카내비게이션제품의 중요한 부가용도로 적용되고 있는 지상파 DMB의 TV 수신..."
"컴퓨터 입문/활용","2120227","웹코리아 2006 애뉴얼 북","Web Korea 2006 Annual","웹어워드위원회; 임프레스","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259B%25B9%25EC%2596%25B4%25EC%259B%258C%25EB%2593%259C%25EC%259C%2584%25EC%259B%2590%25ED%259A%258C&author=%ec%9b%b9%ec%96%b4%ec%9b%8c%eb%93%9c%ec%9c%84%ec%9b%90%ed%9a%8c; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%2584%25ED%2594%2584%25EB%25A0%2588%25EC%258A%25A4&author=%ec%9e%84%ed%94%84%eb%a0%88%ec%8a%a4","임프레스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9e%84%ed%94%84%eb%a0%88%ec%8a%a4&query=%25EC%259E%2584%25ED%2594%2584%25EB%25A0%2588%25EC%258A%25A4","2006년 06월","10","26,100","29,000","포인트적립1,450원",NA,NA,"판매지수 24",NA,NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2120227","2일 이내 (5/13, 화) 출고예정","웹어워드위원회가 한국eBI협회와 공동으로 개최한 Web Award Korea 2005에서 선정된 국내 최고의 웹사이트 자료들을 중심으로 웹 전문가들의 2006년 웹트렌드 전망을 모은 'Web Korea 2006 Annual' 연감이다. 'Web K..."
"컴퓨터 입문/활용","4050475","정보관리원론","새로운","손지선; 안재민","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2586%2590%25EC%25A7%2580%25EC%2584%25A0&author=%ec%86%90%ec%a7%80%ec%84%a0; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2595%2588%25EC%259E%25AC%25EB%25AF%25BC&author=%ec%95%88%ec%9e%ac%eb%af%bc","형설출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ed%98%95%ec%84%a4%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25ED%2598%2595%25EC%2584%25A4%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2006년 06월",NA,"28,000","28,000",NA,NA,NA,NA,"품절",NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4050475",NA,NA
"컴퓨터 입문/활용","2180312","한글 2002",NA,"김희정","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25ED%259D%25AC%25EC%25A0%2595&author=%ea%b9%80%ed%9d%ac%ec%a0%95","명성","https://www.yes24.com/product/search?&domain=ALL&company=%eb%aa%85%ec%84%b1&query=%25EB%25AA%2585%25EC%2584%25B1","2006년 06월","10","6,300","7,000","포인트적립350원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2180312",NA,"▷ 초등학교 특기적성 수업시간에 맞추어 24차시로 구성하였습니다.▷ 따라하기 구성으로 되어있어 이해하기 쉽습니다.▷ 단계별로 구성하여 체계적인 학습이 가능합니다.   (같이 해봐요 → 하나 더 알기 → 한번 ..."
"컴퓨터 입문/활용","2106178","디지털 마인드맵","Think Wise를 이용한","김준모","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25A4%2580%25EB%25AA%25A8&authorNo=136315&author=김준모","글로벌","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%80%eb%a1%9c%eb%b2%8c&query=%25EA%25B8%2580%25EB%25A1%259C%25EB%25B2%258C","2006년 05월","10","12,150","13,500","포인트적립680원","17","8.2",NA,"품절",NA,NA,NA,"9개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2106178",NA,"마인드맵은 생각의 정리와 시각화뿐만 아니라 나만의 독창적인 발상을 구조화 해주는 효과가 있다. 문자의 사용으로 정보혁명이 시작되었다면 생각을 시각적으로 구조화하는 마인드 매핑이야말로 제2의 정보혁명을 ..."
"컴퓨터 입문/활용","2106695","파인만의 엉뚱 발랄한 컴퓨터 강의","계산이론","리처드 필립 파인만","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A6%25AC%25EC%25B2%2598%25EB%2593%259C%2520%25ED%2595%2584%25EB%25A6%25BD%2520%25ED%258C%258C%25EC%259D%25B8%25EB%25A7%258C&authorNo=265&author=리처드 필립 파인만","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2006년 05월","10","14,400","16,000","포인트적립800원","1","7.0",NA,"절판",NA,NA,NA,"4개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2106695",NA,"컴퓨터 내부에 숨겨진 흥미로운 계산 원리와 그 한계를 파인만의 삶의 철학과 함께 배운다컴퓨터를 통해서 할 수 있는 일과 할 수 없는 일, 그리고 그 이유가 이 책의 주제다. 문서 정리원 모형을 모형을 통해 몇 가..."
"컴퓨터 입문/활용","2104953","컴퓨터 입문",NA,"영진닷컴교재개발팀","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4%25EA%25B5%2590%25EC%259E%25AC%25EA%25B0%259C%25EB%25B0%259C%25ED%258C%2580&author=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4%ea%b5%90%ec%9e%ac%ea%b0%9c%eb%b0%9c%ed%8c%80","영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2006년 05월","10","9,000","10,000","포인트적립500원",NA,NA,NA,"품절",NA,NA,NA,"2개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2104953",NA,"『컴퓨터 입문』은 윈도우와 인터넷, 한글 2002의 기본적인 측면을 다루고 있다. 컴퓨터를 사용하게 되면서 가장 많이 사용하게 되는 세 가지 부분을 한권으로 묶어 컴퓨터 초보자에게 정말 필요한 도서로 집필하였..."
"컴퓨터 입문/활용","1987699","우리 부모님을 위한 컴퓨터 문서작성 무작정 따라하기",NA,"이영수","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%2598%2581%25EC%2588%2598&author=%ec%9d%b4%ec%98%81%ec%88%98","길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2006년 05월","10","12,420","13,800","포인트적립690원",NA,NA,NA,"절판",NA,NA,NA,"4개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/1987699",NA,"2003년 처음 출간되어 3년 연속 베스트셀러 자리를 지키고 있는 『우리 부모님을 위한 컴퓨터 무작정 따라하기』가 빠르게 변화하는 컴퓨터-인터넷 환경과 독자들의 새로운 요구를 반영하여 2006년을 맞아 네 번째 ..."
"컴퓨터 입문/활용","1987697","우리 부모님을 위한 컴퓨터 무작정 따라하기 윈도우XP",NA,"이영수","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%2598%2581%25EC%2588%2598&author=%ec%9d%b4%ec%98%81%ec%88%98","길벗","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b8%eb%b2%97&query=%25EA%25B8%25B8%25EB%25B2%2597","2006년 05월","10","12,420","13,800","포인트적립690원","3","10.0",NA,"품절",NA,NA,NA,"17개","N",NA,"N","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/1987697",NA,"2003년 처음 출간되어 3년 연속 베스트셀러 자리를 지키고 있는 『우리 부모님을 위한 컴퓨터 무작정 따라하기』가 빠르게 변화하는 컴퓨터-인터넷 환경과 독자들의 새로운 요구를 반영하여 2006년을 맞아 네 번째 ..."
"컴퓨터 입문/활용","3547357","신나는 컴퓨터 여행 3","어린이 명탐정 되기",NA,NA,"REXmedia(렉스미디어)","https://www.yes24.com/product/search?&domain=ALL&company=REXmedia(%eb%a0%89%ec%8a%a4%eb%af%b8%eb%94%94%ec%96%b4)&query=REXmedia(%25EB%25A0%2589%25EC%258A%25A4%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4)","2006년 04월","10","5,400","6,000","포인트적립300원",NA,NA,NA,"절판",NA,NA,NA,"3개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/3547357",NA,"초등학교 1, 2학년을 위한 컴퓨터 입문서로, 컴퓨터 특기적성 교육을 24강으로 구성 한 교재이다. 일선에서 강의하시는 선생님들이 직접 베타테스트 한 교재로, 각각의 파트가 끝날 때마다 스티커를 붙이도록 되어 ..."
"컴퓨터 입문/활용","2137497","신나는 컴퓨터 여행 2 - 디지털 화가되기",NA,"렉스기획팀","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A0%2589%25EC%258A%25A4%25EA%25B8%25B0%25ED%259A%258D%25ED%258C%2580&author=%eb%a0%89%ec%8a%a4%ea%b8%b0%ed%9a%8d%ed%8c%80","REXmedia(렉스미디어)","https://www.yes24.com/product/search?&domain=ALL&company=REXmedia(%eb%a0%89%ec%8a%a4%eb%af%b8%eb%94%94%ec%96%b4)&query=REXmedia(%25EB%25A0%2589%25EC%258A%25A4%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4)","2006년 04월","10","5,400","6,000","포인트적립300원",NA,NA,NA,"절판",NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2137497",NA,"초등학교 컴퓨터 특별과정을 위해 제작된 교재. 그림판과 알씨를 통해 이미지를 다양하게 변화시키는 법을 비롯하여 다양한 컴퓨터 활용법을 초등학생의 시각으로 알기 쉽게 설명해준다. 각 과정마다 이미지가 수록..."
"컴퓨터 입문/활용","2180317","윈도우 XP",NA,"김희정","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25ED%259D%25AC%25EC%25A0%2595&author=%ea%b9%80%ed%9d%ac%ec%a0%95","명성","https://www.yes24.com/product/search?&domain=ALL&company=%eb%aa%85%ec%84%b1&query=%25EB%25AA%2585%25EC%2584%25B1","2006년 04월","10","6,300","7,000","포인트적립350원",NA,NA,NA,"절판",NA,NA,NA,"1개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2180317",NA,"운영체제에 대한 전반적인 사항에서부터 윈도우 XP 만의 특별한 기능까지 모든 사항들을 상세하게 다루어 컴퓨터를 오락기로만 사용하는 친구들이 무궁무진한 컴퓨터의 사용 능력을 키울 수 있도록 하였습니다. '같..."
"컴퓨터 입문/활용","1987837","재미가 가득한 컴퓨터 파워 유저 길라잡이",NA,"한석현","https://www.yes24.com/product/search?domain=ALL&query=%25ED%2595%259C%25EC%2584%259D%25ED%2598%2584&authorNo=350&author=한석현","정보문화사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%eb%b3%b4%eb%ac%b8%ed%99%94%ec%82%ac&query=%25EC%25A0%2595%25EB%25B3%25B4%25EB%25AC%25B8%25ED%2599%2594%25EC%2582%25AC","2006년 04월","10","16,200","18,000","포인트적립900원",NA,NA,NA,"절판",NA,NA,NA,"2개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/1987837",NA,"이 책은 초보자들이 관심 있어 하는 주제를 담고 있긴 하나 컴퓨터를 배우기 시작한 지 얼마 안 된 완전 초보자들 보다는 어느 정도 컴퓨터 사용에 익숙해진 독자들이 볼만한 '컴퓨터 초보자 뛰어넘기’용이다. 단순..."
"컴퓨터 입문/활용","1988484","컴퓨터 실무","윈도XP+인터넷/한글2002/파워포인트2002/엑셀2002","김륜옥; 박성희","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EB%25A5%259C%25EC%2598%25A5&author=%ea%b9%80%eb%a5%9c%ec%98%a5; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25B0%2595%25EC%2584%25B1%25ED%259D%25AC&author=%eb%b0%95%ec%84%b1%ed%9d%ac","아카데미소프트","https://www.yes24.com/product/search?&domain=ALL&company=%ec%95%84%ec%b9%b4%eb%8d%b0%eb%af%b8%ec%86%8c%ed%94%84%ed%8a%b8&query=%25EC%2595%2584%25EC%25B9%25B4%25EB%258D%25B0%25EB%25AF%25B8%25EC%2586%258C%25ED%2594%2584%25ED%258A%25B8","2006년 04월","10","11,700","13,000","포인트적립650원",NA,NA,NA,"절판",NA,NA,NA,"7개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/1988484",NA,"윈도XP의 이해부터 엑셀문서 작성까지 한 권으로 끝낸다! 초보자에게 필요한 기본적인 기능부터 가장 많이 활용되는 기능까지 쉽게 이해할 수 있도록 구성된 교재로 윈도XP부터 인터넷, 한글2002, 파워포인트2002, ..."
"컴퓨터 입문/활용","1975831","컴퓨터 필살기 Computer",NA,"김준옥","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25A4%2580%25EC%2598%25A5&author=%ea%b9%80%ec%a4%80%ec%98%a5","뉴런(NEWRUN)","https://www.yes24.com/product/search?&domain=ALL&company=%eb%89%b4%eb%9f%b0(NEWRUN)&query=%25EB%2589%25B4%25EB%259F%25B0(NEWRUN)","2006년 04월","10","10,710","11,900","포인트적립600원","1","8.0",NA,"절판",NA,NA,NA,"13개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/1975831",NA,"현대인의 필수품 컴퓨터를 더 잘 활용하도록 만드는 필살기!컴퓨터는 현대인의 필수품이 되었지만 막상 제대로 사용하는 사람은 없다. 이 책은 인터넷 보안, 프린터, 네트워크 문제 등 컴퓨터를 사용하면서 누구나 ..."
"컴퓨터 입문/활용","1981978","인터넷&유틸리티로 떠나는 멀티미디어 세상","웰컴교실",NA,NA,"웰북","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9b%b0%eb%b6%81&query=%25EC%259B%25B0%25EB%25B6%2581","2006년 03월","10","7,200","8,000","포인트적립400원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/1981978",NA,"신나고 재미있게 배울 수 있도록 초등학생 눈높이에 맞게 만들어진 컴퓨터 특기적성 교육용 교재. 초등학생 눈높이에 맞도록 테마식으로 구성하였다. 스티커 출석부와 삽화를 이용해 재미있게 학습할 수 있으며, 실..."
"컴퓨터 입문/활용","1981971","HTML로 카페&블로그 유명인사 되기","웰컴교실","웰북 교재개발팀","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259B%25B0%25EB%25B6%2581%2520%25EA%25B5%2590%25EC%259E%25AC%25EA%25B0%259C%25EB%25B0%259C%25ED%258C%2580&author=%ec%9b%b0%eb%b6%81+%ea%b5%90%ec%9e%ac%ea%b0%9c%eb%b0%9c%ed%8c%80","웰북","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9b%b0%eb%b6%81&query=%25EC%259B%25B0%25EB%25B6%2581","2006년 03월","10","6,300","7,000","포인트적립350원",NA,NA,NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/1981971",NA,"신나고 재미있게 배울 수 있도록 초등학생 눈높이에 맞게 만들어진 컴퓨터 특기적성 교육용 교재. 초등학생 눈높이에 맞도록 테마식으로 구성하였다. 스티커 출석부와 삽화를 이용해 재미있게 학습할 수 있으며, 실..."
"컴퓨터 입문/활용","2140353","현대 정보처리론",NA,"강영태","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B0%2595%25EC%2598%2581%25ED%2583%259C&author=%ea%b0%95%ec%98%81%ed%83%9c","글로벌","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%80%eb%a1%9c%eb%b2%8c&query=%25EA%25B8%2580%25EB%25A1%259C%25EB%25B2%258C","2006년 03월","10","12,600","14,000","포인트적립700원",NA,NA,NA,"품절",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2140353",NA,"보편화된 정보사회에서 최신의 정보처리기술을 보통의 일반인에게 소개하는 책. 일반인에게 필요하고 활용 가능한 최신의 정보처리기술을 5부로 나누어 소개한다. 정보처리기술 개요로서의 이론 뿐 아니라 문서정보..."
"컴퓨터 입문/활용","1980749","포토샵으로 어린이 피카소 되기","웰컴교실","웰북 교재개발팀","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259B%25B0%25EB%25B6%2581%2520%25EA%25B5%2590%25EC%259E%25AC%25EA%25B0%259C%25EB%25B0%259C%25ED%258C%2580&author=%ec%9b%b0%eb%b6%81+%ea%b5%90%ec%9e%ac%ea%b0%9c%eb%b0%9c%ed%8c%80","웰북","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9b%b0%eb%b6%81&query=%25EC%259B%25B0%25EB%25B6%2581","2006년 03월","10","7,200","8,000","포인트적립400원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/1980749",NA,"신나고 재미있게 배울 수 있도록 초등학생 눈높이에 맞게 만들어진 컴퓨터 특기적성 교육용 교재 《웰컴교실》ㆍ초등학생 눈높이에 맞도록 테마식으로 구성하였습니다.ㆍ읽어보고 생각하면서 기능을 학습할 수 있습..."
"컴퓨터 입문/활용","3524315","PC와 인터넷활용",NA,"안중호","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2595%2588%25EC%25A4%2591%25ED%2598%25B8&author=%ec%95%88%ec%a4%91%ed%98%b8","홍문사","https://www.yes24.com/product/search?&domain=ALL&company=%ed%99%8d%eb%ac%b8%ec%82%ac&query=%25ED%2599%258D%25EB%25AC%25B8%25EC%2582%25AC","2006년 03월",NA,"20,000","20,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/3524315","3일 이내 (5/14, 수) 출고예정",NA
"컴퓨터 입문/활용","1975389","왕초보 탈출기 컴퓨터 기초 + 윈도 XP 활용","짱이 몽이와 함께 하는","유경희","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A0%25EA%25B2%25BD%25ED%259D%25AC&author=%ec%9c%a0%ea%b2%bd%ed%9d%ac","베스트북","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b2%a0%ec%8a%a4%ed%8a%b8%eb%b6%81&query=%25EB%25B2%25A0%25EC%258A%25A4%25ED%258A%25B8%25EB%25B6%2581","2006년 03월","10","6,300","7,000","포인트적립350원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/1975389",NA,"초등학생을 위한 컴퓨터 교육 교재 《짱이 몽이와 함께하는 왕초보 탈출기 컴퓨터 기초 + 윈도 XP 활용》컴퓨터 장치에 대한 설명부터 마우스 작동법, 메모장과 그림판 다루는 법, 파일과 폴더 관리 등 컴퓨터 전반..."
"컴퓨터 입문/활용","2140362","컴퓨터개론",NA,"함호종","https://www.yes24.com/product/search?domain=ALL&query=%25ED%2595%25A8%25ED%2598%25B8%25EC%25A2%2585&author=%ed%95%a8%ed%98%b8%ec%a2%85","글로벌","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%80%eb%a1%9c%eb%b2%8c&query=%25EA%25B8%2580%25EB%25A1%259C%25EB%25B2%258C","2006년 03월","10","14,400","16,000","포인트적립800원",NA,NA,NA,"품절",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2140362",NA,NA
"컴퓨터 입문/활용","1970464","컴퓨터의 이해와 활용","교육자료 개발을 위한","이재운","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%259E%25AC%25EC%259A%25B4&author=%ec%9d%b4%ec%9e%ac%ec%9a%b4","ITC","https://www.yes24.com/product/search?&domain=ALL&company=ITC&query=ITC","2006년 03월",NA,"24,000","24,000",NA,NA,NA,NA,NA,NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/1970464","2일 이내 (5/13, 화) 출고예정","이 책은 학교에서 교육자료를 개발하고자 하는 선생님과 교사를 희망하는 대학생을 위한 선택적 강의중심형 실습 교재로 개발되었다. 이미 널리 알려져 있는 부분에 대한 기본적인 내용보다 실제 현장에서 활용할 수..."
"컴퓨터 입문/활용","1969901","파워유저들의 아이디어 훔쳐보기",NA,"김지현","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25A7%2580%25ED%2598%2584&author=%ea%b9%80%ec%a7%80%ed%98%84","정보문화사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%eb%b3%b4%eb%ac%b8%ed%99%94%ec%82%ac&query=%25EC%25A0%2595%25EB%25B3%25B4%25EB%25AC%25B8%25ED%2599%2594%25EC%2582%25AC","2006년 03월","10","11,700","13,000","포인트적립650원","2","5.5",NA,"일시품절",NA,NA,NA,"7개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/1969901",NA,"파워유저들의 디지털 라이프를 통해 알아보는학교, 직장, 집에서 제대로 통하는 컴퓨터+인터넷 활용 테크닉!비즈니스맨을 위한 디지털 자기 계발 활용서!성공적인 비즈니스맨을 꿈꾸는 당신을 위한 단 한 권의 책!일..."
"컴퓨터 입문/활용","3442585","교양전산학",NA,"강영만","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B0%2595%25EC%2598%2581%25EB%25A7%258C&author=%ea%b0%95%ec%98%81%eb%a7%8c","21세기사","https://www.yes24.com/product/search?&domain=ALL&company=21%ec%84%b8%ea%b8%b0%ec%82%ac&query=21%25EC%2584%25B8%25EA%25B8%25B0%25EC%2582%25AC","2006년 03월",NA,"21,000","21,000",NA,NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/3442585",NA,"전산학 교양 입문서. 이 책은 전산학의 기본개념과 기초적인 내용 이해와 컴퓨터 활용 부분으로 구성되었다."
"컴퓨터 입문/활용","3286947","인터넷활용",NA,"교양교재 편찬위원회","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B5%2590%25EC%2596%2591%25EA%25B5%2590%25EC%259E%25AC%2520%25ED%258E%25B8%25EC%25B0%25AC%25EC%259C%2584%25EC%259B%2590%25ED%259A%258C&author=%ea%b5%90%ec%96%91%ea%b5%90%ec%9e%ac+%ed%8e%b8%ec%b0%ac%ec%9c%84%ec%9b%90%ed%9a%8c","대구한의대학교출판부","https://www.yes24.com/product/search?&domain=ALL&company=%eb%8c%80%ea%b5%ac%ed%95%9c%ec%9d%98%eb%8c%80%ed%95%99%ea%b5%90%ec%b6%9c%ed%8c%90%eb%b6%80&query=%25EB%258C%2580%25EA%25B5%25AC%25ED%2595%259C%25EC%259D%2598%25EB%258C%2580%25ED%2595%2599%25EA%25B5%2590%25EC%25B6%259C%25ED%258C%2590%25EB%25B6%2580","2006년 03월",NA,"15,000","15,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/3286947","3일 이내 (5/14, 수) 출고예정","인터넷의 기초에서부터 정보통신 발달의 역사, 인터넷과 정보검색 활용방안 등의 내용으로 구성된 인터넷 활용서이다."
"컴퓨터 입문/활용","2591809","컴퓨터입문","인터넷과 함께하는","JUNE JAMRICH PARSON; DAN OJA; 이만호","https://www.yes24.com/product/search?domain=ALL&query=JUNE%2520JAMRICH%2520PARSON&author=JUNE+JAMRICH+PARSON; https://www.yes24.com/product/search?domain=ALL&query=DAN%2520OJA&author=DAN+OJA; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EB%25A7%258C%25ED%2598%25B8&author=%ec%9d%b4%eb%a7%8c%ed%98%b8","인터비젼","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b8%ed%84%b0%eb%b9%84%ec%a0%bc&query=%25EC%259D%25B8%25ED%2584%25B0%25EB%25B9%2584%25EC%25A0%25BC","2006년 03월",NA,"28,000","28,000",NA,NA,NA,NA,"품절",NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2591809",NA,NA
