"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"네트워크/해킹/보안","16011","광대역 정보통신",NA,NA,NA,"교학사","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b5%90%ed%95%99%ec%82%ac&query=%25EA%25B5%2590%25ED%2595%2599%25EC%2582%25AC","1999년 09월","10","18,000","20,000","포인트적립1,000원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/16011",NA,NA
"네트워크/해킹/보안","174297","네트워크 실무",NA,NA,NA,"남두도서","https://www.yes24.com/product/search?&domain=ALL&company=%eb%82%a8%eb%91%90%eb%8f%84%ec%84%9c&query=%25EB%2582%25A8%25EB%2591%2590%25EB%258F%2584%25EC%2584%259C","1999년 08월",NA,"15,000","15,000",NA,NA,NA,NA,"품절",NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/174297",NA,NA
"네트워크/해킹/보안","143506","인터넷과 웹 서버 구축",NA,NA,NA,"상조사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%83%81%ec%a1%b0%ec%82%ac&query=%25EC%2583%2581%25EC%25A1%25B0%25EC%2582%25AC","1999년 08월","5","16,150","17,000","포인트적립170원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/143506",NA,NA
"네트워크/해킹/보안","143486","컴퓨터 네트워킹",NA,NA,NA,"양서각","https://www.yes24.com/product/search?&domain=ALL&company=%ec%96%91%ec%84%9c%ea%b0%81&query=%25EC%2596%2591%25EC%2584%259C%25EA%25B0%2581","1999년 08월",NA,"13,000","13,000",NA,NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/143486",NA,"이 책은 컴퓨터 네트워킹의 전반 적인 개념을 OSI 참조 모델을 근간으로 설명하고 있습니다. 컴퓨터 네트워킹을 정보 서비스, 전송매체, 프로토콜 3가지의 기본요소로 구분하여 기술하고 있어 체계적으로 컴퓨터 네..."
"네트워크/해킹/보안","143485","인터넷 정보검색과 프로그래밍",NA,NA,NA,"진영사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a7%84%ec%98%81%ec%82%ac&query=%25EC%25A7%2584%25EC%2598%2581%25EC%2582%25AC","1999년 08월",NA,"13,000","13,000","포인트적립390원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/143485",NA,NA
"네트워크/해킹/보안","132390","데이터 통신과 컴퓨터망",NA,NA,NA,"대림","https://www.yes24.com/product/search?&domain=ALL&company=%eb%8c%80%eb%a6%bc&query=%25EB%258C%2580%25EB%25A6%25BC","1999년 08월","10","18,000","20,000","포인트적립1,000원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/132390",NA,NA
"네트워크/해킹/보안","131278","무선 통신 개론",NA,NA,NA,"홍릉과학출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ed%99%8d%eb%a6%89%ea%b3%bc%ed%95%99%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25ED%2599%258D%25EB%25A6%2589%25EA%25B3%25BC%25ED%2595%2599%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","1999년 08월",NA,"7,000","7,000",NA,NA,NA,NA,"품절",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/131278",NA,NA
"네트워크/해킹/보안","100685","데이터 네트워크 구축론",NA,NA,NA,"진한도서","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a7%84%ed%95%9c%eb%8f%84%ec%84%9c&query=%25EC%25A7%2584%25ED%2595%259C%25EB%258F%2584%25EC%2584%259C","1999년 08월","10","18,000","20,000","포인트적립200원",NA,NA,NA,"품절",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/100685",NA,"데이터 네트워크 구축 이론을 설명한 책이다. 1편에서는 데이터 통신의 기본 개념과 구성요소, 데이터 네트워크 전송기술, 프로토콜, 네트워크 서비스 등에 대해서 알아보고, 2편에서는 네트워크 설계와 구축, 근거..."
"네트워크/해킹/보안","66942","그림으로 보는 최신 컴퓨터 통신 방송 표준기술",NA,NA,NA,"교보문고","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b5%90%eb%b3%b4%eb%ac%b8%ea%b3%a0&query=%25EA%25B5%2590%25EB%25B3%25B4%25EB%25AC%25B8%25EA%25B3%25A0","1999년 08월",NA,"35,000","35,000","포인트적립1,050원",NA,NA,NA,"절판",NA,NA,NA,"3개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/66942",NA,"미래의 컴퓨터, 통신, 방송이 어떻게 변할지 아무도 모른다. 다만 그들의 결합으로 우리가 예상하지 못한 변화들이 일어날 것이라는 것 밖에는. 이 책은 운영체제와 웹 브라우저의 발전과정, CORBA 등의 컴퓨터 관련..."
"네트워크/해킹/보안","66303","데이터 통신",NA,NA,NA,"기한재","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b0%ed%95%9c%ec%9e%ac&query=%25EA%25B8%25B0%25ED%2595%259C%25EC%259E%25AC","1999년 08월",NA,"7,000","7,000",NA,NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/66303",NA,NA
"네트워크/해킹/보안","3922382","데이터 통신과 인터넷",NA,"노종혁; 이균하; 홍종준","https://www.yes24.com/product/search?domain=ALL&query=%25EB%2585%25B8%25EC%25A2%2585%25ED%2598%2581&author=%eb%85%b8%ec%a2%85%ed%98%81; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EA%25B7%25A0%25ED%2595%2598&author=%ec%9d%b4%ea%b7%a0%ed%95%98; https://www.yes24.com/product/search?domain=ALL&query=%25ED%2599%258D%25EC%25A2%2585%25EC%25A4%2580&author=%ed%99%8d%ec%a2%85%ec%a4%80","생능출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%83%9d%eb%8a%a5%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2583%259D%25EB%258A%25A5%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","1999년 08월",NA,"12,000","12,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/3922382","2일 이내 (5/13, 화) 출고예정",NA
"네트워크/해킹/보안","216395","ATM상의 인터넷 서비스 기술 개론",NA,NA,NA,"진한도서","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a7%84%ed%95%9c%eb%8f%84%ec%84%9c&query=%25EC%25A7%2584%25ED%2595%259C%25EB%258F%2584%25EC%2584%259C","1999년 07월","10","18,000","20,000","포인트적립200원",NA,NA,NA,"품절",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/216395",NA,"한국전자통신연구원 정보화기술연구본부 표준연구센터에서 수행중인 정보통신표준화 연구사업의 일환으로 초고속정보통신망 구축을 위한 핵심 기술인 ATM 기술과 급속하게 그 이용이 증대되고 있는 인터넷 기술의 상..."
"네트워크/해킹/보안","96175","컴퓨터 네트워크",NA,NA,NA,"한산","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%ec%82%b0&query=%25ED%2595%259C%25EC%2582%25B0","1999년 07월",NA,"29,000","29,000",NA,NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/96175",NA,NA
"네트워크/해킹/보안","71541","UNIX Network Programming (vol.1)",NA,NA,NA,"교보문고","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b5%90%eb%b3%b4%eb%ac%b8%ea%b3%a0&query=%25EA%25B5%2590%25EB%25B3%25B4%25EB%25AC%25B8%25EA%25B3%25A0","1999년 07월",NA,"29,000","29,000",NA,"21","6.3",NA,"절판",NA,NA,NA,"5개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/71541",NA,"이 책은 네트워크 프로그래밍에 대한 자습서로 또는 유경험자에게는 참고서로 사용할 수 있습니다. 참고서용으로 완벽한 색인을 만들었으며, 각 장의 끝에는 각 함수와 구조에 관한 상세한 내용을 찾을 수 있도록 요..."
"네트워크/해킹/보안","67726","아날로그 및 디지털 통신시스템",NA,NA,NA,"사이텍미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ec%82%ac%ec%9d%b4%ed%85%8d%eb%af%b8%eb%94%94%ec%96%b4&query=%25EC%2582%25AC%25EC%259D%25B4%25ED%2585%258D%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","1999년 07월",NA,"30,000","30,000",NA,NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/67726",NA,NA
"네트워크/해킹/보안","67342","파워유저로 가는 네트워킹 VISUALLY",NA,NA,NA,"혜지원","https://www.yes24.com/product/search?&domain=ALL&company=%ed%98%9c%ec%a7%80%ec%9b%90&query=%25ED%2598%259C%25EC%25A7%2580%25EC%259B%2590","1999년 07월","10","13,500","15,000","포인트적립750원","1","8.0",NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/67342",NA,"네트워크 신기술에 대해서 알고자 하는 사람들을 위해서 만든 네트워크 입문서. 네트워킹 의 개요, 구조, 하드웨어, 데이터 전송 매체, 데이터의 보호, 자격증 제도 등을 600개 이상의 풀컬러 일러스트레이션으로 설..."
"네트워크/해킹/보안","62283","해커를 위한 파워 핸드북",NA,"권인택","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B6%258C%25EC%259D%25B8%25ED%2583%259D&authorNo=190&author=권인택","파워북","https://www.yes24.com/product/search?&domain=ALL&company=%ed%8c%8c%ec%9b%8c%eb%b6%81&query=%25ED%258C%258C%25EC%259B%258C%25EB%25B6%2581","1999년 07월","10","9,900","11,000","포인트적립550원","6","8.3",NA,"절판",NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/62283",NA,"이 책은 실제 인터넷 상에서 이루어지는 다양한 해킹 기법을 소개한 책이다. '따라해보는 실전 해킹'이라는 책을 펴내 큰 반향을 일으키기도 한 저자는, 은행 전산실에서 리눅스를 접하면서 자연스럽게 네트워크에 ..."
"네트워크/해킹/보안","2636474","댁내통신망 기술개론",NA,"한국전자통신연구원","https://www.yes24.com/product/search?domain=ALL&query=%25ED%2595%259C%25EA%25B5%25AD%25EC%25A0%2584%25EC%259E%2590%25ED%2586%25B5%25EC%258B%25A0%25EC%2597%25B0%25EA%25B5%25AC%25EC%259B%2590&author=%ed%95%9c%ea%b5%ad%ec%a0%84%ec%9e%90%ed%86%b5%ec%8b%a0%ec%97%b0%ea%b5%ac%ec%9b%90","진한엠앤비","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a7%84%ed%95%9c%ec%97%a0%ec%95%a4%eb%b9%84&query=%25EC%25A7%2584%25ED%2595%259C%25EC%2597%25A0%25EC%2595%25A4%25EB%25B9%2584","1999년 07월","10","18,000","20,000","포인트적립200원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/2636474",NA,NA
"네트워크/해킹/보안","306644","정보통신공학",NA,NA,NA,"광문각","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b4%91%eb%ac%b8%ea%b0%81&query=%25EA%25B4%2591%25EB%25AC%25B8%25EA%25B0%2581","1999년 06월",NA,"18,000","18,000",NA,NA,NA,NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/306644",NA,NA
"네트워크/해킹/보안","143817","멀티미디어 웹 프로그래밍",NA,NA,NA,"엔젤미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%94%ec%a0%a4%eb%af%b8%eb%94%94%ec%96%b4&query=%25EC%2597%2594%25EC%25A0%25A4%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","1999년 06월",NA,"17,000","17,000",NA,NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/143817",NA,"이 책은 멀티미디어 웹 프로그래밍의 의미와 역사를 시작으로 웹 프로그래밍을 하는 데 필요한 프로그래밍언어의 역할, 멀티미디어 웹 프로그래밍의 분류 방식과 언어 선정 기준등을 상세히 설명하고 있다. 또한 CGI..."
"네트워크/해킹/보안","128683","DSP 무선응용",NA,NA,NA,"홍릉과학출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ed%99%8d%eb%a6%89%ea%b3%bc%ed%95%99%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25ED%2599%258D%25EB%25A6%2589%25EA%25B3%25BC%25ED%2595%2599%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","1999년 06월",NA,"15,000","15,000","포인트적립450원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/128683",NA,NA
"네트워크/해킹/보안","68172","IP 라우팅 입문서",NA,NA,NA,"성안당","https://www.yes24.com/product/search?&domain=ALL&company=%ec%84%b1%ec%95%88%eb%8b%b9&query=%25EC%2584%25B1%25EC%2595%2588%25EB%258B%25B9","1999년 06월","10","9,000","10,000","포인트적립500원",NA,NA,NA,NA,NA,NA,NA,"3개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/68172","2일 이내 (5/13, 화) 출고예정","본서는 Cisco 라우터 환경에서의 IP 라우팅과 Cisco 라우터의 사용 방법을 중점적으로 다룬다. 본문에서는 기본적인 개념과 실제 예를 병행하여 제시함으로써 독자 여러분이 IP 라우팅 문제를 스스로 해결할 수 있는..."
"네트워크/해킹/보안","60657","윈도우 NT TCP/IP 네트워크 관리",NA,NA,NA,"한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","1999년 06월","10","20,700","23,000","포인트적립1,150원",NA,NA,NA,"절판",NA,NA,NA,"4개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/60657",NA,"윈도우 NT에서의 TCP/IP 프로토콜과 그에 관련된 서비스 전반에 대하여 집중적으로 다룬 이 책은 저자들의 풍부한 현장 경험을 바탕으로 꼭 필요한 부분을 시원하게 긁어 주는 값진 책이다. 독자들은 이 책을 통해 ..."
"네트워크/해킹/보안","41151","생활속의 네트워킹 21일 완성",NA,NA,NA,"삼각형프레스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%82%bc%ea%b0%81%ed%98%95%ed%94%84%eb%a0%88%ec%8a%a4&query=%25EC%2582%25BC%25EA%25B0%2581%25ED%2598%2595%25ED%2594%2584%25EB%25A0%2588%25EC%258A%25A4","1999년 06월","10","11,700","13,000","포인트적립650원",NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/41151",NA,"생활 속의 내트워킹을 빠르고 효과적으로 배울 수 있는 지침서. 생활속의 네트워킹 21일 완성은 현대의 필수적인 인터넷을 좀 더 빨리 접속하여 사용할 수 있도록 필자의 경험을 토대로 효율적으로 제시합니다. 컴퓨..."
"네트워크/해킹/보안","68136","ATM Networks 2/E",NA,NA,NA,"홍릉과학출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ed%99%8d%eb%a6%89%ea%b3%bc%ed%95%99%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25ED%2599%258D%25EB%25A6%2589%25EA%25B3%25BC%25ED%2595%2599%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","1999년 05월",NA,"23,000","23,000",NA,NA,NA,NA,NA,NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/68136","6일 이내 (5/17, 토) 출고예정","B-ISDN에 채택되면서 특히 관심을 끌고 있는 ATM 방식의 응용장치를 개발하고 있거나 개발하기를 원하는 사람을 위한 해설서. ATM 네트워크의 구조와 신호체계, B-ISDN : 성능 파라미더들과 측정방법들, 온라인 ATM ..."
"네트워크/해킹/보안","136149","데이터통신과 컴퓨터통신망",NA,NA,NA,"신화전산기획(동광)","https://www.yes24.com/product/search?&domain=ALL&company=%ec%8b%a0%ed%99%94%ec%a0%84%ec%82%b0%ea%b8%b0%ed%9a%8d(%eb%8f%99%ea%b4%91)&query=%25EC%258B%25A0%25ED%2599%2594%25EC%25A0%2584%25EC%2582%25B0%25EA%25B8%25B0%25ED%259A%258D(%25EB%258F%2599%25EA%25B4%2591)","1999년 04월","10","16,200","18,000","포인트적립180원",NA,NA,NA,"품절",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/136149",NA,"이 책은  통신망의 개념 및 구성요소를 전체적으로 설명하고 세부적인 기술 및 구체적인 분야를 설명하고 있다. TCP/IP, 인터넷 워킹, 초고속 통신망등을 총 13개 장으로 나누어 자세히 설명하고 있다."
"네트워크/해킹/보안","62748","인터네트워크 @ TCP/IP","실무자의 눈으로 본",NA,NA,"범한서적","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b2%94%ed%95%9c%ec%84%9c%ec%a0%81&query=%25EB%25B2%2594%25ED%2595%259C%25EC%2584%259C%25EC%25A0%2581","1999년 04월",NA,"23,000","23,000",NA,NA,NA,NA,"절판",NA,NA,NA,"3개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/62748",NA,NA
"네트워크/해킹/보안","18531","TCP/IP 네트워크 관리",NA,NA,NA,"한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","1999년 04월","10","25,200","28,000","포인트적립1,400원","4","7.8",NA,"절판",NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/18531",NA,"이 책은 네트워크와 관련되는 일을 하는 사람들을 위해 네트워크 운영에 필요한 모든 내용을 담고 있는 책이다. 기본적으로 프로토콜의 역할과 동작, 네트워크 셋업 등에 대해 자세히 설명하고 확장 라우팅 프로토콜..."
"네트워크/해킹/보안","16523","Inside CORBA 3 프로그래밍",NA,NA,NA,"대림","https://www.yes24.com/product/search?&domain=ALL&company=%eb%8c%80%eb%a6%bc&query=%25EB%258C%2580%25EB%25A6%25BC","1999년 04월","10","20,700","23,000","포인트적립1,150원","1","7.0",NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/16523",NA,"이 책은 오브젝트웹 기술을 기반으로 한 정보 시스템을 효율적으로 개발하기 위한 CORBA에 관한 최신 이론 및 프로그래밍 기법을 다루고 있다. 이론과 기술을 실제적인 코드를 통해 함께 익힐 수 있도록 하였다. COR..."
"네트워크/해킹/보안","150646","정보통신시스템",NA,NA,NA,"복두출판사","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b3%b5%eb%91%90%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EB%25B3%25B5%25EB%2591%2590%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","1999년 03월",NA,"24,000","24,000",NA,NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/150646",NA,NA
"네트워크/해킹/보안","135533","네트워크 이론과 응용",NA,NA,NA,"두남","https://www.yes24.com/product/search?&domain=ALL&company=%eb%91%90%eb%82%a8&query=%25EB%2591%2590%25EB%2582%25A8","1999년 03월","5","20,900","22,000","포인트적립220원",NA,NA,NA,"품절",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/135533",NA,"이 책은 일반적으로 네트워크 이론인 그래프 이론과 선형계획법 이론 중의 하나인 상보여유정리를 기초로 하고 있다. 전반적으로 이 책은 O.R. 소개를 이수한 사람들이 읽고 이해할 수 있도록 기본적인 이론을 설명..."
"네트워크/해킹/보안","132227","TCP/IP 및 윈도우 네트워킹 프로토콜","프로토콜 분석기 e-watch를 이용한",NA,NA,"교학사","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b5%90%ed%95%99%ec%82%ac&query=%25EA%25B5%2590%25ED%2595%2599%25EC%2582%25AC","1999년 03월","10","18,000","20,000","포인트적립1,000원","1","6.0",NA,"품절",NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/132227",NA,"이 책은 윈도우 환경에서 네트워킹 프로토콜을 체험할 수 있도록 한 실습 교재로, 특히  Windows98 프로토콜 분석기인 e-watch을 제공하여 실질적으로 실습이 가능하도록 하고 있다. CD-ROM에는 e-Watch Lite, RFCs,..."
"네트워크/해킹/보안","111380","암호학의 기초","정보화 시대의 필독서",NA,NA,"경문사","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b2%bd%eb%ac%b8%ec%82%ac&query=%25EA%25B2%25BD%25EB%25AC%25B8%25EC%2582%25AC","1999년 03월",NA,"10,000","10,000",NA,"1","10.0",NA,"절판",NA,NA,NA,"4개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/111380",NA,"이 책에서는 이러한 상황에서 향후 더욱더 발전할 암호학에 대한 기본 내용을 다루고 있다. 이 책의 내용은 암호학을 연구하고자 하는 사람이 반드시 알아야 할 기본적인 것으로, 비전문가인 일반인들도 쉽게 이해할..."
"네트워크/해킹/보안","134691","UNIX 시스템 네트워크 프로그래밍",NA,NA,NA,"이한출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b4%ed%95%9c%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%259D%25B4%25ED%2595%259C%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","1999년 02월","5","19,000","20,000","포인트적립200원",NA,NA,NA,"절판",NA,NA,NA,"8개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/134691",NA,NA
"네트워크/해킹/보안","62972","데이터통신입문",NA,NA,NA,"광문각","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b4%91%eb%ac%b8%ea%b0%81&query=%25EA%25B4%2591%25EB%25AC%25B8%25EA%25B0%2581","1999년 02월",NA,"25,000","25,000",NA,NA,NA,NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/62972",NA,"본서는 데이터통신, 컴퓨터 네트워크로 잘 알려진 윌리암 스톨링의 여러 저서 중 입문에 해당되는 책으로 매우 실질적이고 현장 중심적인 내용을 쉬운 용어로 풀어 쓴 책이다. 특히 가장 최신판으로 인터넷/인트라넷..."
"네트워크/해킹/보안","22086","데이터통신 및 컴퓨터통신",NA,NA,NA,"사이텍미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ec%82%ac%ec%9d%b4%ed%85%8d%eb%af%b8%eb%94%94%ec%96%b4&query=%25EC%2582%25AC%25EC%259D%25B4%25ED%2585%258D%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","1999년 02월",NA,"32,000","32,000",NA,"1","6.0",NA,"절판",NA,NA,NA,"3개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/22086",NA,"데이터 통신과 컴퓨터 통신에 대한 전반적인 내용을 알기 쉽게 설명한 책이다. 통신기술에 대한 이해를 위해 데이터통신과 컴퓨처 통신의 구조, 기술의 근본적인 원리를 소개하고 응용을 위한 깊이있는 내용을 배울 ..."
"네트워크/해킹/보안","8937","정보통신총론",NA,NA,NA,"정일","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%ec%9d%bc&query=%25EC%25A0%2595%25EC%259D%25BC","1999년 02월","10","14,400","16,000","포인트적립160원",NA,NA,NA,"절판",NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/8937",NA,NA
"네트워크/해킹/보안","7158","디지털 통신이론",NA,NA,NA,"기한재","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%b0%ed%95%9c%ec%9e%ac&query=%25EA%25B8%25B0%25ED%2595%259C%25EC%259E%25AC","1999년 02월",NA,"16,000","16,000",NA,NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/7158",NA,NA
"네트워크/해킹/보안","134170","네트워크 이론과 응용",NA,NA,NA,"일진사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%bc%ec%a7%84%ec%82%ac&query=%25EC%259D%25BC%25EC%25A7%2584%25EC%2582%25AC","1999년 01월","10","8,100","9,000","포인트적립90원",NA,NA,NA,"품절",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/134170",NA,"이 책은 network의 기초를 이론에서 운용에 이르기까지 전반적인 내용을 상세하게 다루었다. 데이터 통신, LAN(근거리 통신망), ISDN(정보 통신망)에 대해서도 밀도있게 다루었다. 부록에서는 network에서 사용하고 ..."
"네트워크/해킹/보안","69914","TCP/IP MCSE Study Guide",NA,NA,NA,"정문정보","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a0%95%eb%ac%b8%ec%a0%95%eb%b3%b4&query=%25EC%25A0%2595%25EB%25AC%25B8%25EC%25A0%2595%25EB%25B3%25B4","1999년 01월",NA,"18,000","18,000",NA,NA,NA,NA,"절판",NA,NA,NA,NA,"N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/69914",NA,"이 책은 MCSE 시험 중 TCP/IP 시험에 관한 수험서이다. 프로토콜에 관한 일반 사항과 IP addressing, name resolution에 관해 다루고 있고, 고급 주제로 주요 프로토콜 브리징과 SNMP등의 내용을 다루고 있다. 경험 ..."
