"category","goods_no","title","subtitle","author","author_url","publisher","publisher_url","publish_date","discount_rate","price_discount","price_original","point","review_count","review_score","sale_count","sale_status","event_title","event_period","tag","used_count","ebook_exist","ebook_price","preview_exist","revised_info","image_url","detail_url","delivery_info","description"
"웹사이트","4835951","쉽고 빠르게 익히는 CSS 3",NA,"제이슨 크랜포드 티그; 유윤선","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%259C%25EC%259D%25B4%25EC%258A%25A8%2520%25ED%2581%25AC%25EB%259E%259C%25ED%258F%25AC%25EB%2593%259C%2520%25ED%258B%25B0%25EA%25B7%25B8&author=%ec%a0%9c%ec%9d%b4%ec%8a%a8+%ed%81%ac%eb%9e%9c%ed%8f%ac%eb%93%9c+%ed%8b%b0%ea%b7%b8; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259C%25A0%25EC%259C%25A4%25EC%2584%25A0&author=%ec%9c%a0%ec%9c%a4%ec%84%a0","위키북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9c%84%ed%82%a4%eb%b6%81%ec%8a%a4&query=%25EC%259C%2584%25ED%2582%25A4%25EB%25B6%2581%25EC%258A%25A4","2011년 04월","10","22,500","25,000","포인트적립1,250원",NA,NA,NA,NA,NA,NA,NA,"14개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4835951","2일 이내 (5/13, 화) 출고예정","디자이너와 웹개발자를 위한 최고 CSS3 지침서."
"웹사이트","4800159","명확하게 디자인하라","개발자와 디자이너를 위한 웹 UX 디자인 원칙","Robert Hoekman,  Jr; 강민구; 이석진","https://www.yes24.com/product/search?domain=ALL&query=Robert%2520Hoekman%252C%2520Jr&author=Robert+Hoekman%2c+Jr; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B0%2595%25EB%25AF%25BC%25EA%25B5%25AC&author=%ea%b0%95%eb%af%bc%ea%b5%ac; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%2584%259D%25EC%25A7%2584&author=%ec%9d%b4%ec%84%9d%ec%a7%84","영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2011년 04월","10","18,000","20,000","포인트적립1,000원","1","2.0",NA,NA,NA,NA,NA,"16개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4800159","2일 이내 (5/13, 화) 출고예정","디자이너와 개발자에게 제시하는 웹 UX 설계의 디자인 원칙."
"웹사이트","4781770","컴UP! HTML 태그",NA,"오승현; 김혜성","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2598%25A4%25EC%258A%25B9%25ED%2598%2584&author=%ec%98%a4%ec%8a%b9%ed%98%84; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25ED%2598%259C%25EC%2584%25B1&author=%ea%b9%80%ed%98%9c%ec%84%b1","웰북","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9b%b0%eb%b6%81&query=%25EC%259B%25B0%25EB%25B6%2581","2011년 03월","10","10,800","12,000","포인트적립600원",NA,NA,NA,"절판",NA,NA,NA,"4개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4781770",NA,"다양한 정보통신 기기를 이용한 인터넷 상의 정보 교환은 온라인 커뮤니티의 활성화에 기여하였다. 이로 인해 개인이나 단체 등 공동체 홈페이지들은 세련되고, 목적에 맞게 꾸미는 것에 대한 관심이 높아졌다. HTML..."
"웹사이트","4782437","인터넷 활용과 웹사이트 제작",NA,"김재호","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%259E%25AC%25ED%2598%25B8&author=%ea%b9%80%ec%9e%ac%ed%98%b8","북스홀릭","https://www.yes24.com/product/search?&domain=ALL&company=%eb%b6%81%ec%8a%a4%ed%99%80%eb%a6%ad&query=%25EB%25B6%2581%25EC%258A%25A4%25ED%2599%2580%25EB%25A6%25AD","2011년 03월","10","16,200","18,000","포인트적립900원",NA,NA,NA,"절판",NA,NA,NA,"2개","Y","18,000원","N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4782437",NA,"이 책은 21세기의 시대적 조류와 시시각각으로 변하는 인터넷 환경에 적응해 나갈 수 있도록 저자의 다년간 인터넷 교육 경험을 살려 구성하였다. 우선 독자 스스로 학습할 수 있도록 함은 물론이고, 대학 및 전문대..."
"웹사이트","4688312","대규모 웹 개발","배경지식부터 개발기법까지","카일 라우든; 우정은","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B9%25B4%25EC%259D%25BC%2520%25EB%259D%25BC%25EC%259A%25B0%25EB%2593%25A0&author=%ec%b9%b4%ec%9d%bc+%eb%9d%bc%ec%9a%b0%eb%93%a0; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259A%25B0%25EC%25A0%2595%25EC%259D%2580&author=%ec%9a%b0%ec%a0%95%ec%9d%80","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2011년 02월","10","20,700","23,000","포인트적립1,150원","2","7.0",NA,"절판",NA,NA,NA,"5개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4688312",NA,"개발자의 꿈, 365일 문제 없는 사이트를 만들자!"
"웹사이트","4649399","HTML 5 & CSS 3","앞서가는 디자이너와 퍼블리셔를 위한","송종식","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2586%25A1%25EC%25A2%2585%25EC%258B%259D&author=%ec%86%a1%ec%a2%85%ec%8b%9d","지앤선(志&嬋)","https://www.yes24.com/product/search?&domain=ALL&company=%ec%a7%80%ec%95%a4%ec%84%a0(%e5%bf%97%26%e5%ac%8b)&query=%25EC%25A7%2580%25EC%2595%25A4%25EC%2584%25A0(%25E5%25BF%2597%2526%25E5%25AC%258B)","2011년 02월","10","23,400","26,000","포인트적립260원","3","8.0",NA,"절판",NA,NA,NA,"12개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4649399",NA,"HTML5는 기존의 보여주기만 하던 정적인 마크업을 넘어서 동적인 마크업으로 발전했다. HTML5가 가지고 있는 다양한 API와 추가된 폼 요소들은 훨씬 더 액티브한 웹페이지를 만들 수 있도록 도와줄 것이며, 외부 플..."
"웹사이트","4646005","SOA 개념에서 구축까지 세트",NA,"폴 브라운; 토마스 얼; 공상휘; 최종일; 이주영; 장세영; 황상철; 이현정; 조문옥","https://www.yes24.com/product/search?domain=ALL&query=%25ED%258F%25B4%2520%25EB%25B8%258C%25EB%259D%25BC%25EC%259A%25B4&author=%ed%8f%b4+%eb%b8%8c%eb%9d%bc%ec%9a%b4; https://www.yes24.com/product/search?domain=ALL&query=%25ED%2586%25A0%25EB%25A7%2588%25EC%258A%25A4%2520%25EC%2596%25BC&author=%ed%86%a0%eb%a7%88%ec%8a%a4+%ec%96%bc; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B3%25B5%25EC%2583%2581%25ED%259C%2598&author=%ea%b3%b5%ec%83%81%ed%9c%98; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25EC%25A2%2585%25EC%259D%25BC&author=%ec%b5%9c%ec%a2%85%ec%9d%bc; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25A3%25BC%25EC%2598%2581&author=%ec%9d%b4%ec%a3%bc%ec%98%81; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259E%25A5%25EC%2584%25B8%25EC%2598%2581&author=%ec%9e%a5%ec%84%b8%ec%98%81; https://www.yes24.com/product/search?domain=ALL&query=%25ED%2599%25A9%25EC%2583%2581%25EC%25B2%25A0&author=%ed%99%a9%ec%83%81%ec%b2%a0; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25ED%2598%2584%25EC%25A0%2595&author=%ec%9d%b4%ed%98%84%ec%a0%95; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A1%25B0%25EB%25AC%25B8%25EC%2598%25A5&author=%ec%a1%b0%eb%ac%b8%ec%98%a5","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2011년 02월","10","62,100","69,000","포인트적립3,450원",NA,NA,NA,"절판",NA,NA,NA,"1개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4646005",NA,"『SOA 구축: 엔터프라이즈 아키텍처를 고려한』 소개이제 SOA는 기업에서 보편적으로 고려할 아키텍처 사상이다. 최근 가트너에 따르면 SOA는 기술의 라이프사이클에서 검증단계를 지나 점차 IT 시스템에 적용되는 ..."
"웹사이트","4613381","모바일 디자인 전략","사용자를 사로잡는 모바일 UX 디자인","조셉 카트먼; 리처드 팅","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A1%25B0%25EC%2585%2589%2520%25EC%25B9%25B4%25ED%258A%25B8%25EB%25A8%25BC&author=%ec%a1%b0%ec%85%89+%ec%b9%b4%ed%8a%b8%eb%a8%bc; https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A6%25AC%25EC%25B2%2598%25EB%2593%259C%2520%25ED%258C%2585&author=%eb%a6%ac%ec%b2%98%eb%93%9c+%ed%8c%85","위키북스","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9c%84%ed%82%a4%eb%b6%81%ec%8a%a4&query=%25EC%259C%2584%25ED%2582%25A4%25EB%25B6%2581%25EC%258A%25A4","2011년 02월","10","16,200","18,000","포인트적립900원","2","6.5",NA,NA,NA,NA,NA,"20개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4613381","2일 이내 (5/13, 화) 출고예정","모바일 UX를 경험하라스마트폰을 통해 새로운 모바일 시대가 열리면서, 우리에겐 새로운 지식과 경험이 필요하게 되었다. 이 책은 모바일 서비스를 기획하는 기획자, 모바일 분야로 진출하고 싶은 학생, 해당 분야의..."
"웹사이트","4664031","어떤색이 좋을까? Color Combination",NA,"IRI색채연구소","https://www.yes24.com/product/search?domain=ALL&query=IRI%25EC%2583%2589%25EC%25B1%2584%25EC%2597%25B0%25EA%25B5%25AC%25EC%2586%258C&author=IRI%ec%83%89%ec%b1%84%ec%97%b0%ea%b5%ac%ec%86%8c","영진닷컴","https://www.yes24.com/product/search?&domain=ALL&company=%ec%98%81%ec%a7%84%eb%8b%b7%ec%bb%b4&query=%25EC%2598%2581%25EC%25A7%2584%25EB%258B%25B7%25EC%25BB%25B4","2011년 02월","10","19,800","22,000","포인트적립1,100원","2","8.5",NA,"품절",NA,NA,NA,"8개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4664031",NA,"한국인을 위해 고른 고유의 전통색 조합 퍼레이드디자인 서적은 외국서적으로 선택하는 것이 디자이너들의 관습이 생긴 지 오래다. 그러나 전통적인 한국의 색은 외국의 서적을 보기에는 조금 다르다. 그렇기 때문에..."
"웹사이트","4735931","OKOKOK 알찬 예제로 배우는 드림위버 CS5",NA,"안영희","https://www.yes24.com/product/search?domain=ALL&query=%25EC%2595%2588%25EC%2598%2581%25ED%259D%25AC&author=%ec%95%88%ec%98%81%ed%9d%ac","교학사","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b5%90%ed%95%99%ec%82%ac&query=%25EA%25B5%2590%25ED%2595%2599%25EC%2582%25AC","2011년 02월","10","15,300","17,000","포인트적립850원",NA,NA,NA,NA,NA,NA,NA,"6개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4735931","2일 이내 (5/13, 화) 출고예정","드림위버에서 사이트를 구축하기 위한 기본적인 인터페이스를 익히고, 기본 학습 과정을 습득한다. 드림위버의 고급기능을 다양하게 익히는 과정도 있다. 제시된 예제를 이용하여 학습한 새로운 기능을 적용함으로서..."
"웹사이트","4609752","구글 완전 활용법","업무 능력 200% 업그레이드!","강재욱; 김응석; 신호승; 양재봉","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B0%2595%25EC%259E%25AC%25EC%259A%25B1&author=%ea%b0%95%ec%9e%ac%ec%9a%b1; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%259D%2591%25EC%2584%259D&author=%ea%b9%80%ec%9d%91%ec%84%9d; https://www.yes24.com/product/search?domain=ALL&query=%25EC%258B%25A0%25ED%2598%25B8%25EC%258A%25B9&author=%ec%8b%a0%ed%98%b8%ec%8a%b9; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2596%2591%25EC%259E%25AC%25EB%25B4%2589&author=%ec%96%91%ec%9e%ac%eb%b4%89","이지스퍼블리싱","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9d%b4%ec%a7%80%ec%8a%a4%ed%8d%bc%eb%b8%94%eb%a6%ac%ec%8b%b1&query=%25EC%259D%25B4%25EC%25A7%2580%25EC%258A%25A4%25ED%258D%25BC%25EB%25B8%2594%25EB%25A6%25AC%25EC%258B%25B1","2011년 02월","10","14,400","16,000","포인트적립800원","8","8.5",NA,"절판",NA,NA,NA,"18개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4609752",NA,"연봉 1억, 경쟁력 있는 사람들의 필수 도구, 구글지식 노동의 시대, 구글을 활용하는 사람의 업무 성과는 아주 높다. 예를 들어 외국어를 못해도 일본, 러시아, 중국, 미국의 사업 파트너와 구글 번역 로봇을 통해 ..."
"웹사이트","4556463","SOA 구축","엔터프라이즈 아키텍처를 고려한","폴 브라운; 공상휘; 최종일; 이주영","https://www.yes24.com/product/search?domain=ALL&query=%25ED%258F%25B4%2520%25EB%25B8%258C%25EB%259D%25BC%25EC%259A%25B4&author=%ed%8f%b4+%eb%b8%8c%eb%9d%bc%ec%9a%b4; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B3%25B5%25EC%2583%2581%25ED%259C%2598&author=%ea%b3%b5%ec%83%81%ed%9c%98; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25B5%259C%25EC%25A2%2585%25EC%259D%25BC&author=%ec%b5%9c%ec%a2%85%ec%9d%bc; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25A3%25BC%25EC%2598%2581&author=%ec%9d%b4%ec%a3%bc%ec%98%81","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2011년 01월","10","36,000","40,000","포인트적립2,000원",NA,NA,NA,"절판",NA,NA,NA,"4개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4556463",NA,"이제 SOA는 기업에서 보편적으로 고려할 아키텍처 사상이다. 최근 가트너에 따르면 SOA는 기술의 라이프사이클에서 검증단계를 지나 점차 IT 시스템에 적용되는 단계에 이르렀다. 이 책은 보편화된 서비스 중심의 아..."
"웹사이트","4522438","드림위버 CS 5",NA,"강은영; 이효수; 오연주","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B0%2595%25EC%259D%2580%25EC%2598%2581&author=%ea%b0%95%ec%9d%80%ec%98%81; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25ED%259A%25A8%25EC%2588%2598&author=%ec%9d%b4%ed%9a%a8%ec%88%98; https://www.yes24.com/product/search?domain=ALL&query=%25EC%2598%25A4%25EC%2597%25B0%25EC%25A3%25BC&author=%ec%98%a4%ec%97%b0%ec%a3%bc","교학사","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b5%90%ed%95%99%ec%82%ac&query=%25EA%25B5%2590%25ED%2595%2599%25EC%2582%25AC","2011년 01월","10","9,900","11,000","포인트적립550원",NA,NA,NA,NA,NA,NA,NA,"5개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4522438","2일 이내 (5/13, 화) 출고예정","기본 기능 및 실무에서 꼭 필요한 예제 중심으로 실습 체계를 구성하여 누구나 쉽게 따라하면서 경험을 쌓을 수 있도록 하였다. 일선에서 강의하면서 학생들의 집중적인 질문을 받았던 핵심 사항들을 'Tip', '강의노..."
"웹사이트","4522066","UX DESIGN","사용자가 경험하는 모든 것을 디자인하라","노주환","https://www.yes24.com/product/search?domain=ALL&query=%25EB%2585%25B8%25EC%25A3%25BC%25ED%2599%2598&author=%eb%85%b8%ec%a3%bc%ed%99%98","멘토르","https://www.yes24.com/product/search?&domain=ALL&company=%eb%a9%98%ed%86%a0%eb%a5%b4&query=%25EB%25A9%2598%25ED%2586%25A0%25EB%25A5%25B4","2011년 01월","10","17,100","19,000","포인트적립950원","1","8.0",NA,"품절",NA,NA,NA,"10개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4522066",NA,"사용자 경험 디자인User eXperience Design이란 무엇인가?인터랙티브 제품을 다루는 것이 이미 일상이 되었기 때문에 그 과정이 지루하거나 건조하다면 제품과 함께 하는 시간은 고통의 연속일 것이다. 한 동안 사용..."
"웹사이트","4565644","자신만만 블로그 차근차근 배우기",NA,"김상현","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2583%2581%25ED%2598%2584&author=%ea%b9%80%ec%83%81%ed%98%84","글로벌","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b8%80%eb%a1%9c%eb%b2%8c&query=%25EA%25B8%2580%25EB%25A1%259C%25EB%25B2%258C","2011년 01월","10","10,800","12,000","포인트적립600원",NA,NA,NA,"품절",NA,NA,NA,"2개","N",NA,"N",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4565644",NA,"이 책에서는 다음과 네이버에서 블로그를 생성하고, 블로그를 꾸미고, 블로그에 글을 올리는 방법에 대해 꼭 필요한 부분을 쑥쑥 뽑아서 친절하게 설명하였다. 블로그를 쉽게 만들고 활용하면서 자신만의 미디어를 ..."
"웹사이트","4560279","나만의 블로그 만들기","소셜 네트워크 시대","이창현","https://www.yes24.com/product/search?domain=ALL&query=%25EC%259D%25B4%25EC%25B0%25BD%25ED%2598%2584&authorNo=271861&author=이창현","가메출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ea%b0%80%eb%a9%94%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EA%25B0%2580%25EB%25A9%2594%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2011년 01월","10","12,600","14,000","포인트적립700원","2","8.5",NA,"절판",NA,NA,NA,"5개","N",NA,"Y","개정판이 출간되었습니다.","https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4560279",NA,"네이버 블로그 사용법을 기초부터 활용편까지 수록한 책이다. 누구나 쉽게 배울 수 있게 상세하고 명쾌하게 설명하였다. 블로그의 이론에서 실제까지 꼼꼼하게 설명하였으며, 파워블로거가 될 수 있는 노하우를 수록..."
"웹사이트","4492452","검색 패턴",NA,"피터 모빌; 제프 칼렌더; 김소영","https://www.yes24.com/product/search?domain=ALL&query=%25ED%2594%25BC%25ED%2584%25B0%2520%25EB%25AA%25A8%25EB%25B9%258C&author=%ed%94%bc%ed%84%b0+%eb%aa%a8%eb%b9%8c; https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A0%259C%25ED%2594%2584%2520%25EC%25B9%25BC%25EB%25A0%258C%25EB%258D%2594&author=%ec%a0%9c%ed%94%84+%ec%b9%bc%eb%a0%8c%eb%8d%94; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%2586%258C%25EC%2598%2581&author=%ea%b9%80%ec%86%8c%ec%98%81","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2010년 12월","10","19,800","22,000","포인트적립1,100원","5","7.8",NA,"절판",NA,NA,NA,"4개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4492452",NA,"발견을 이끄는 디자인검색은 우리의 일상을 혁신적으로 바꿔 놓았다. 무엇을 살지, 어디에 갈지, 어떤 사실을 믿고 받아들이고, 어떻게 학습할지 등 일상의 모든 면에 영향을 준다. 이 책에서는 웹 검색, 전자 상거..."
"웹사이트","4491901","스매싱 북",NA,"스매싱 미디어; 웹액츄얼리팀","https://www.yes24.com/product/search?domain=ALL&query=%25EC%258A%25A4%25EB%25A7%25A4%25EC%258B%25B1%2520%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4&author=%ec%8a%a4%eb%a7%a4%ec%8b%b1+%eb%af%b8%eb%94%94%ec%96%b4; https://www.yes24.com/product/search?domain=ALL&query=%25EC%259B%25B9%25EC%2595%25A1%25EC%25B8%2584%25EC%2596%25BC%25EB%25A6%25AC%25ED%258C%2580&author=%ec%9b%b9%ec%95%a1%ec%b8%84%ec%96%bc%eb%a6%ac%ed%8c%80","웹액츄얼리코리아","https://www.yes24.com/product/search?&domain=ALL&company=%ec%9b%b9%ec%95%a1%ec%b8%84%ec%96%bc%eb%a6%ac%ec%bd%94%eb%a6%ac%ec%95%84&query=%25EC%259B%25B9%25EC%2595%25A1%25EC%25B8%2584%25EC%2596%25BC%25EB%25A6%25AC%25EC%25BD%2594%25EB%25A6%25AC%25EC%2595%2584","2010년 12월","10","25,200","28,000","포인트적립1,400원","1","10.0",NA,NA,NA,NA,NA,"8개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4491901","2일 이내 (5/13, 화) 출고예정","글로벌 웹디자인 커뮤니티 '스매싱 매거진'이 세계 유명 웹디자이너, 웹개발자와 함께 집필한 모던 웹디자인에 관한 최고의 실용서이다. 코딩 분야의 테크니컬 팁과 사용자 인터페이스 디자인, CSS레이아웃, 웹 타이..."
"웹사이트","4401059","HTML5 활용","구글 개발자가 들려주는","마크 필그림; 현동석; 강유훈","https://www.yes24.com/product/search?domain=ALL&query=%25EB%25A7%2588%25ED%2581%25AC%2520%25ED%2595%2584%25EA%25B7%25B8%25EB%25A6%25BC&author=%eb%a7%88%ed%81%ac+%ed%95%84%ea%b7%b8%eb%a6%bc; https://www.yes24.com/product/search?domain=ALL&query=%25ED%2598%2584%25EB%258F%2599%25EC%2584%259D&author=%ed%98%84%eb%8f%99%ec%84%9d; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B0%2595%25EC%259C%25A0%25ED%259B%2588&author=%ea%b0%95%ec%9c%a0%ed%9b%88","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2010년 12월","10","22,500","25,000","포인트적립1,250원","1","2.0",NA,"절판",NA,NA,NA,"10개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4401059",NA,"HTML5의 열풍을 선도한 구글(Google)의 개발자 애드버킷(advocate)인 마크 필그림(Mark Pilgrim)이 직접 HTML5의 새 엘리먼트와 기능을 다룬 책이다. 캔버스를 활용한 그리기와 비디오 재생, 위치정보나 오프라인과 ..."
"웹사이트","4414389","웹 표준 가이드","HTML5 + CSS3","존 앨섭; 김지원; 홍승표","https://www.yes24.com/product/search?domain=ALL&query=%25EC%25A1%25B4%2520%25EC%2595%25A8%25EC%2584%25AD&author=%ec%a1%b4+%ec%95%a8%ec%84%ad; https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EC%25A7%2580%25EC%259B%2590&author=%ea%b9%80%ec%a7%80%ec%9b%90; https://www.yes24.com/product/search?domain=ALL&query=%25ED%2599%258D%25EC%258A%25B9%25ED%2591%259C&author=%ed%99%8d%ec%8a%b9%ed%91%9c","한빛미디어","https://www.yes24.com/product/search?&domain=ALL&company=%ed%95%9c%eb%b9%9b%eb%af%b8%eb%94%94%ec%96%b4&query=%25ED%2595%259C%25EB%25B9%259B%25EB%25AF%25B8%25EB%2594%2594%25EC%2596%25B4","2010년 11월","10","25,200","28,000","포인트적립1,400원","11","8.3",NA,"절판",NA,NA,NA,"27개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4414389",NA,"이 책은 HTML5, CSS3, 접근성, DOM, 레이아웃 등 기술과 이론을 웹 표준 안에서 활용할 수 있는 기본 방법을 다루고 있다. 태그와 속성 등에 색을 넣어 한 눈에 코드를 쉽게 읽을 수 있으며 전문 웹 개발자에게 꼭 ..."
"웹사이트","4376702","인지과학 혁명","인지과학의 연구와 방법, 어디서 시작하고 무엇을 어떻게 할 것인가","김남주","https://www.yes24.com/product/search?domain=ALL&query=%25EA%25B9%2580%25EB%2582%25A8%25EC%25A3%25BC&authorNo=158235&author=김남주","에이콘출판사","https://www.yes24.com/product/search?&domain=ALL&company=%ec%97%90%ec%9d%b4%ec%bd%98%ec%b6%9c%ed%8c%90%ec%82%ac&query=%25EC%2597%2590%25EC%259D%25B4%25EC%25BD%2598%25EC%25B6%259C%25ED%258C%2590%25EC%2582%25AC","2010년 11월","10","22,500","25,000","포인트적립1,250원","1","4.0",NA,"절판",NA,NA,NA,"10개","N",NA,"Y",NA,"https://image.yes24.com/momo/Noimg_L.jpg","https://www.yes24.com/product/goods/4376702",NA,"재미있는 연구를 하기 위한 독자적 메타이론의 발견과 그 취득방법을 밝힌다일본의 인지과학계를 이끌어온 사에키 유타카 교수가 집필한 책이다. 인지과학 연구자들이 재미있게 연구할 수 있도록, 사에키 교수 스스..."
