"title","book_id","detail_url","category","author_raw","publisher","pub_date","original_price","sale_price","discount_rate","rating","review_count","delivery_info","badge","signature","series_name","sales_index","is_reserved","has_preview","is_soldout","revised_notice","ebook_info","gift_info","description","image_url"
"집단지성 프로그래밍","2917663","https://www.yes24.com/product/goods/2917663","네트워크/해킹/보안","토비 세가란 저 / 윤종완 역","한빛미디어","2008년 04월","26,000","23,400","10","7.0","회원리뷰(3건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"세련된 웹 2.0 서비스 구축을 위한 집단지성 프로그래밍을 소개한 책. 웹 사이트에서 흥미로운 데이터 세트를 취득하는 방법과 독자가 운영하는 서비스의 사용자들로부터 데이터를 수집하는 방법 그리고 발견한 데이...","https://image.yes24.com/goods/2917663/L"
"Enterprise 엔터프라이즈 SOA","2935669","https://www.yes24.com/product/goods/2935669","네트워크/해킹/보안","Thomas Mattern, Dan Wood 공저 / 김형우, 김수현, 문병선 공역","지앤선(志&嬋)","2008년 04월","29,000","26,100","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"SAP에서 추구하는 SOA를  이해하기 위한 SOA 입문서. 이 책은 전사 서비스 아키텍처, SOA를 구현하고자 하는 SAP의 청사진을 상세하게 분석하며, 나아가 거버넌스, 보안, 변화 관리, 그리고 기업 문화와 같이 SOA 구...","https://image.yes24.com/goods/2935669/L"
"중국 이동통신 제조업 기술역량","2931599","https://www.yes24.com/product/goods/2931599","네트워크/해킹/보안","김복자 저","한국학술정보","2008년 04월","9,000","8,550","5",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"중국의 이동통신 제조업을 사례분석의 대상으로 하여, 이동통신 제조업의 기술역량 발전을 분석한 연구서. 먼저 중국의 이동통신시장 및 정책을 살펴보고, 중국 이동통신 제조업에 있어서 외자계 기업과 중국계 기업...","https://image.yes24.com/goods/2931599/L"
"예제로 배우는 Adobe 플렉스","2912867","https://www.yes24.com/product/goods/2912867","네트워크/해킹/보안","옥상훈 저","에이콘출판사","2008년 04월","33,000","29,700","10","7.5","회원리뷰(2건)",NA,NA,"개정판/ CD 1장 포함","에이콘- 웹 프로페셔널 시리즈",NA,NA,"Y","절판",NA,NA,NA,"성능과 UX가 강화되어 새로이 출시된 플렉스 3에 대한 내용을 보강하고, 데스크탑 RIA 애플리케이션을 만들 수 있는 Adobe AIR에 관한 특별 부록을 수록한, 『예제로 배우는 Adobe 플렉스』개정판. 새로 나온 플렉스...","https://image.yes24.com/goods/2912867/L"
"인터넷 커뮤니케이션의 이해","2901813","https://www.yes24.com/product/goods/2901813","네트워크/해킹/보안","박상성 등저","한티미디어","2008년 04월","15,000","15,000",NA,NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://image.yes24.com/goods/2901813/L"
"웹 2.0 프로그래밍","2901567","https://www.yes24.com/product/goods/2901567","네트워크/해킹/보안","에릭 블리스트 등저 / 김지원 역","디지털미디어리서치","2008년 04월","33,000","29,700","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"유연한 웹 디자인,콘텐츠의 창의적인 재사용, 손 쉬운 사이트 업데이트 등 다양한 개발방법론을 제시하는 웹 2.0 프로그래밍 입문서.","https://image.yes24.com/goods/2901567/L"
"해저 광통신 시스템","2922948","https://www.yes24.com/product/goods/2922948","네트워크/해킹/보안","이영선, 유재덕, 정재진, 박홍태 공저","인피니티북스","2008년 04월","28,000","28,000",NA,NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,"Y",NA,"『해저 광통신 시스템』은 EAC(East Asia Crossing) 해저 시스템을 운영하는 팀원들이 저술한 책으로, 최신 해저 광통신 기술 및 시스템에 대하여 자세하게 설명하였으며, 해저 시시트메, 육상 시스템, 해저 통신망...","https://image.yes24.com/goods/2922948/L"
"초보자를 위한 웹프로그래밍","2921166","https://www.yes24.com/product/goods/2921166","네트워크/해킹/보안","조준서, 임영훈 공저","한국외국어대학교출판부","2008년 04월","13,000","13,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"초보자라도 누구나 쉽게 ASP를 이용하여 웹프로그래밍을 할 수 있도록 구성한 책. 지난 수년 동안 IT의 발달과 인터넷 활용의 증가는 웹사이트의 중요성을 극대화 시켰다. 이제 웹사이트는 모두를 위해 필요하며, 웹...","https://image.yes24.com/goods/2921166/L"
"GSM 이동통신기술 기초","3007674","https://www.yes24.com/product/goods/3007674","네트워크/해킹/보안","변태영 저","진한엠앤비","2008년 03월","24,000","21,600","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,"모바일단말상용화센터 교재시리즈-06",NA,NA,NA,NA,NA,"Y",NA,"GSM 이동통신 기술은 세계적으로 가장 많이 사용되고 있는 이동통신 방식이지만 국내에는 전문서적이 많지 않은 실정이다. 이 책은 GSM은 기초에서부터 GPRS, 3G, 4G 기술까지 체계적으로 설명한 GSM 이동통신 입문...","https://image.yes24.com/goods/3007674/L"
"프로토콜 분석장비를 활용한 CDMA이동통신 이해와 실습","2902413","https://www.yes24.com/product/goods/2902413","네트워크/해킹/보안","이채수, 정영석 공저","진한엠앤비","2008년 03월","24,000","21,600","10",NA,NA,NA,NA,NA,"모바일단말상용화센터 교재시리즈-05",NA,NA,NA,"절판",NA,"Y",NA,"‘CDMA가 무엇인가’에서부터 ‘cdma2000 1xEV-DO의 최신 통신기술’까지, CDMA 기술에 대한 기초지식은 물론 CDMA 기술에 의한 이동전화의 원리를 쉽게 이해할 수 있도록 구성하였다. 각 장의 예비지식 부분에서는 ...","https://image.yes24.com/goods/2902413/L"
"ClickOnce","2901797","https://www.yes24.com/product/goods/2901797","네트워크/해킹/보안","황인균 저","대림","2008년 03월","20,000","18,000","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"ClickOnce 배포 기술을 이용해서 스마트클라이언트 애플리케이션 배포 및 자동 업데이트 정책을 설계하고 구현하는 방법을 설명한다. ClickOnce에는 애플리케이션을 제작하는데 도움을 주는 기능(업데이트 커스터마...","https://image.yes24.com/goods/2901797/L"
"NanoQplus/TinyOS를 이용한 소형 모바일 디바이스용 응용개발","2901672","https://www.yes24.com/product/goods/2901672","네트워크/해킹/보안","김동균 등저","진한엠앤비","2008년 03월","24,000","21,600","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,"모바일단말상용화센터 교재시리즈-03",NA,NA,NA,NA,NA,"Y",NA,"센서 네트워크를 운영하기 위한 초소형 운영체제인 NanoQplus와 Tiny OS에서의 프로그래밍 방법을 소개한 책. NanoQplus는 한국전자통신연구원에서 개발한 국산 운영체제로 앞으로 많은 활용이 기대되고 있으며, Tin...","https://image.yes24.com/goods/2901672/L"
"차세대 모바일 통신기술","2901661","https://www.yes24.com/product/goods/2901661","네트워크/해킹/보안","이종섭, 강해동, 이상윤, 최지호 공저","진한엠앤비","2008년 03월","24,000","21,600","10",NA,NA,NA,NA,NA,"모바일단말상용화센터 교재시리즈-02",NA,NA,NA,"절판",NA,"Y",NA,"모바일단말상용화센터는 세계시장의 변화에 발맞추어, 대구지역의 미래 성장동력 확보를 위해 대구광역시와 산업자원부가 공동으로 설립한 국내 유일한 모바일산업 특화센터이다. 대표적인 사업으로서는 모바일단말 ...","https://image.yes24.com/goods/2901661/L"
"모바일 테크놀로지","2901483","https://www.yes24.com/product/goods/2901483","네트워크/해킹/보안","김상욱 저","진한엠앤비","2008년 03월","23,000","20,700","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,"모바일단말상용화센터 교재시리즈-01",NA,NA,NA,NA,NA,"Y",NA,"컴퓨터과학 분야에 대해 강의해온 저자의 모바일 기술 연구교재. 모바일 기술 인력 양성 업무, 이동 네트워크 정보보호 기술 연구, 모바일과 유비쿼터스 관련 연구를 통하여 얻어진 교재, 강의자료, 매뉴얼, 세미나,...","https://image.yes24.com/goods/2901483/L"
"1인 쇼핑몰 & 디자인 노하우","2883275","https://www.yes24.com/product/goods/2883275","네트워크/해킹/보안","정인경 저","성안당","2008년 03월","16,000","14,400","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"누구나 혼자서 쇼핑몰의 아이템을 선정하고, 창업을 준비하고, 운영할 수 있도록 1인 쇼핑몰(One Men Shopping Mall) 운영 노하우를 담은 책. 쇼핑몰 웹디자이너로 활동하며 직접 의류 쇼핑몰을 운영한 저자의 경험...","https://image.yes24.com/goods/2883275/L"
"Flex 3 Knowhow Bible","2874765","https://www.yes24.com/product/goods/2874765","네트워크/해킹/보안","(주)바닐라로이 저","대림","2008년 03월","27,000","24,300","10","6.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,"Y","품절",NA,NA,NA,"Flex 전 범위를 아우르는 130여 가지 요구사항(Task), 방안도출(Solution), 해결방법(Know-how)으로 구성되어 있다. 단계적으로 특정 상황을 가정하고 핵심요소를 간략하게 설명하며, 그에 맞는 코드를 직접 구현함...","https://image.yes24.com/goods/2874765/L"
"Designing Web Navigation","2875232","https://www.yes24.com/product/goods/2875232","네트워크/해킹/보안","제임스 콜백 저 / 김소영 역","한빛미디어","2008년 03월","28,000","25,200","10","10.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"비즈니스의 목표는 제공하는 서비스를 사람들이 쉽게 찾아서 사용하게 만드는데 있다. 이 책은 효율적인 내비게이션 시스템을 만드는 데 필요한 기본 디자인 원칙, 개발 테크닉, 실무 어드바이스를 많은 예제와 함께...","https://image.yes24.com/goods/2875232/L"
"CISSP All-in-One Exam Guide","2852433","https://www.yes24.com/product/goods/2852433","네트워크/해킹/보안","SHON HARRIS 저 / 이승재, 김성호, 문수현 공역","지앤선(志&嬋)","2008년 03월","45,000","40,500","10","7.0","회원리뷰(2건)",NA,NA,"Third Edition",NA,NA,NA,NA,"절판","개정판이 출간되었습니다.",NA,NA,"(ISC)2의 CISSP 인증 시험을 위한 10개 도메인 100% 완벽 대비시험대비뿐만 아니라 정보보안의 실무에 필요한 모든 지식, 1000개 이상의 시험대비능력 강화를 위한 실전 문제와 상세한 해설최신 정보를 포함한 모든 ...","https://image.yes24.com/goods/2852433/L"
"블로그 활용 수업의 실제","2880472","https://www.yes24.com/product/goods/2880472","네트워크/해킹/보안","이영민, 남정권, 장상필 공저","교육과학사","2008년 03월","13,000","13,000",NA,NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,"양장",NA,NA,NA,NA,NA,NA,NA,NA,"학생들이 언제 어디서나 학습할 수 있도록 지원하는 이러닝을 활용하기 위한 다양한 노력들이 일선 초 · 중등학교에서 이루어지고 있다. 이 책은 이러닝의 한 활용방안으로 블로그에 주목하여, 학교현장에서 교사가 ...","https://image.yes24.com/goods/2880472/L"
"GWT 구글 웹 툴킷","2850160","https://www.yes24.com/product/goods/2850160","네트워크/해킹/보안","프라바카 샤간티 저 / 남기혁 역","에이콘출판사","2008년 03월","20,000","18,000","10","3.0","회원리뷰(3건)",NA,NA,NA,"에이콘- 웹 프로페셔널 시리즈",NA,NA,"Y","절판",NA,NA,NA,"GWT, 구글 웹 툴킷(Google Web Toolkit)은 오픈소스로 개발된 자바 소프트웨어 개발 프레임워크로서, 브라우저 관련 언어에 익숙하지 않은 개발자도 구글 맵이나 지메일 같은 AJAX 애플리케이션을 쉽게 제작하는 데 ...","https://image.yes24.com/goods/2850160/L"
"온라인 게임 해킹","2870415","https://www.yes24.com/product/goods/2870415","네트워크/해킹/보안","Greg Hoglund, Gary McGraw 공저 / 전상우, 오한별 공역","정보문화사","2008년 03월","16,000","14,400","10",NA,NA,NA,NA,NA,NA,NA,NA,"Y","절판",NA,NA,NA,"온라인 게임과 관련된 보안 문제들을 살펴본 책. 세계에서 가장 앞서가는 보안 전문가인 두 저자는 『온라인 게임 해킹』에서 World of Warcraft™이나 Second Life와 같은 MMORPG를 둘러싼 보안 이슈들을 솔직하게 ...","https://image.yes24.com/goods/2870415/L"
"보안 평가론","2982902","https://www.yes24.com/product/goods/2982902","네트워크/해킹/보안","DEBRA S HERRMAUN 저 / 김승주, 원동호 공역","홍릉과학출판사","2008년 03월","21,000","21,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"이 책은 보안성 평가 연구 및 교육의 저변 확대를 위해 발간된 것이다. 보완성 평가를 처음 배우려는 사람들 및 국가정보원의 ""IT 제품 보안성 평가론"" 강좌 수강생들을 대상으로 하며, 이들이 반드시 알아야 할 평...","https://image.yes24.com/goods/2982902/L"
"정보보호개론","1508467","https://www.yes24.com/product/goods/1508467","네트워크/해킹/보안","한명묵, 이철수 공저","정익사","2008년 03월","25,000","25,000",NA,NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://image.yes24.com/goods/1508467/L"
"사이버 범죄 소탕작전 컴퓨터 포렌식 핸드북","390673","https://www.yes24.com/product/goods/390673","네트워크/해킹/보안","Debra Littlejohn Shinder, Ed Tittel 공저 / 강유 역","에이콘출판사","2008년 03월","30,000","27,000","10",NA,NA,NA,NA,NA,"에이콘출판사- 해킹과 보안 시리즈",NA,NA,NA,"절판",NA,NA,NA,"사이버 범죄의 증거를 수집하고 해석하는 법을 이해함으로써 컴퓨터 포렌식에 대한 전문적인 지식을 얻을 수 있다. 이 책은 '컴퓨터 포렌식' 에 관한 진정한 바이블이라고 해도 손색이 없을 정도로 사이버 범죄 증거...","https://image.yes24.com/goods/390673/L"
"4세대 이동통신","2849800","https://www.yes24.com/product/goods/2849800","네트워크/해킹/보안","정우기 저","복두출판사","2008년 03월","22,000","22,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판","개정판이 출간되었습니다.",NA,NA,"기존의 이동통신에 대한 내용은 더욱 쉽게 이해할 수 있도록 그림과 최근의 이동통신서비스를 추가하여 이동통신의 과거와 현재 그리고 미래를 한 눈에 살펴볼 수 있도록 한 4세대 이동통신서. 총 7장으로 구성되었...","https://image.yes24.com/goods/2849800/L"
"부호이론","2875787","https://www.yes24.com/product/goods/2875787","네트워크/해킹/보안","송영준 저","인피니티북스","2008년 03월","25,000","25,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"통신 및 컴퓨터 시스템 등에서 중요한 역할을 하는 부호이론을 소개한 책. 선형부호, 유한체, 순회부호 BCH/RS부호, 직교 및 확산부호, 콘볼루션 부호, 터보 부호, LDPC 부호 등에 대해 복잡한 수학과정을 최소화하...","https://image.yes24.com/goods/2875787/L"
"2007 정보통신 표준화 추진체계 분석서 포럼&컨소시엄","2888615","https://www.yes24.com/product/goods/2888615","네트워크/해킹/보안","편집부 저","한국정보통신기술협회","2008년 02월","40,000","36,000","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판","개정판이 출간되었습니다.",NA,NA,NA,"https://image.yes24.com/goods/2888615/L"
"정보통신표준[TTAS/KICS]","2853296","https://www.yes24.com/product/goods/2853296","네트워크/해킹/보안","한국정보통신기술협회 저","한국정보통신기술협회","2008년 02월","200,000","180,000","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판","개정판이 출간되었습니다.",NA,NA,"한국정보통신기술협회는 국내 정보통신 표준화기관으로서 1988년 설립이래 20년간 7,100여건의 한국정보통신표준(KICS)및 정보통신단체표준(TTAS)을 제정하여 왔다. 본 DVD 타이틀은 국내 정보통신 표준원문을 체계...","https://image.yes24.com/goods/2853296/L"
"정보통신표준화백서 2007","2853273","https://www.yes24.com/product/goods/2853273","네트워크/해킹/보안","한국정보통신기술협회 저","한국정보통신기술협회","2008년 02월","70,000","63,000","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"한 해 동안의 표준화 활동을 근간으로 특집, 총론, 국가 정보통신 표준화 정책, 정보통신 표준화 성과, 해외 정보통신 표준화, 시험 · 인증 주요 기술동향 등을 제시한 책. 국내 · 외 표준화 및 해당 기술의 흐름을 ...","https://image.yes24.com/goods/2853273/L"
"인터넷을 움직이는 TCP/IP","2875073","https://www.yes24.com/product/goods/2875073","네트워크/해킹/보안","김교일 저","복두출판사","2008년 02월","15,000","15,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판","개정판이 출간되었습니다.",NA,NA,"TCP/IP의 중요 프로토콜들에 대해 프로토콜 형식과 실제 프로토콜 필드 값의 예를 이용하여 실용적으로 설명하고 있으며, 또한 각 프로토콜을 이용한 실제 통신 패킷들을 캡처한 데이터를 가지고 해당 프로토콜의 동...","https://image.yes24.com/goods/2875073/L"
"디지털콘텐츠 저작권과 멀티플랫폼","2833325","https://www.yes24.com/product/goods/2833325","네트워크/해킹/보안","박석규 저","진한엠앤비","2008년 02월","15,000","13,500","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"이 책은 유·무선 연동과 방송통신융합을 통해 탄생중인 IP기반 멀티플랫폼에서의 디지털콘텐츠의 저작권 보호를 위한 기술방안과 이를 구현하기 위한 기술·법적·정책적 해결방안을 제시하고 있다. 디지털콘텐츠저작...","https://image.yes24.com/goods/2833325/L"
"정보통신개론","2880830","https://www.yes24.com/product/goods/2880830","네트워크/해킹/보안","이재수, 송한춘 등저","대학교육문화원","2008년 02월","17,000","17,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 정보통신의 기본적인 개념과 정보통신시스템에 대한 이해를 돕고 있다. 정보통신의 개념 및 정의, 정보전송기기, 정보전송기술, 뉴미디어 통신망까지 총망라한 정보통신교재이다. 이 책은 그림과 도표를 많...","https://image.yes24.com/goods/2880830/L"
"데이터통신의 이해","2856614","https://www.yes24.com/product/goods/2856614","네트워크/해킹/보안","정진욱, 안성진, 김현철, 한정수 공저","생능출판사","2008년 02월","28,000","28,000",NA,NA,NA,NA,NA,"양장",NA,NA,NA,NA,"절판","개정판이 출간되었습니다.",NA,NA,"정보통신과 컴퓨터 네트워크의 기본이 되는 기술과 원리를 다양한 주제로 설명한 책. 데이터 통신의 기본이 될 수 있는 전화망에 대한 내용을 서술함으로써 데이터 통신의 기초부터 접근하는 방식을 사용하고 있다. ...","https://image.yes24.com/goods/2856614/L"
"초고주파 프로젝트","2849837","https://www.yes24.com/product/goods/2849837","네트워크/해킹/보안","이해선 저","복두출판사","2008년 02월","19,000","19,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,"Y",NA,"초고주파의 기본 이론에서 실무 기술 적용에 이르기까지의 과정을 이론과 실습을 병행하여 학습하게 하여, 초고주파 분야에 대한 실질적인 개념을 가질 수 있도록 기술하였다. 전체적으로는 3부분으로 나뉘어져 있다...","https://image.yes24.com/goods/2849837/L"
"쉽게 설명한 3G 4G 이동 통신 시스템","2855495","https://www.yes24.com/product/goods/2855495","네트워크/해킹/보안","이상근, 조봉열, 여운영 공저","홍릉과학출판사","2008년 02월","32,000","32,000",NA,"10.0","회원리뷰(1건)",NA,NA,NA,NA,NA,NA,NA,"절판","개정판이 출간되었습니다.",NA,NA,NA,"https://image.yes24.com/goods/2855495/L"
"컨버전스 시대의 정보통신정책","2857115","https://www.yes24.com/product/goods/2857115","네트워크/해킹/보안","이종걸 저","u-북(U-BOOK)","2008년 02월","22,000","19,800","10",NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,"양장",NA,NA,NA,NA,NA,NA,NA,NA,"『컨버전스 시대의 정보통신정책』은 저자가 지난 6년간 국회에서 과학기술정보통신위원회 위원으로서 느꼈던 국내 통신규제정책의 효율성을 증진시킬 수 있는 다양한 개선 방안 및 컨버전스 시대의 정보통신정책에 ...","https://image.yes24.com/goods/2857115/L"
"데이터 통신","2829193","https://www.yes24.com/product/goods/2829193","네트워크/해킹/보안","서장원 저","기한재","2008년 02월","21,000","21,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,"데이터 통신상의 운영 목적과 개념을 충실히 이해하고 응용할 수 있도록 데이터 통신과 컴퓨터 네트워크 관련 기술 분야에 대해 서술한 책으로, 본문은 통신의 개념 및 기반 기술, 네트워크 구축 및 관리 기술, 통신...","https://image.yes24.com/goods/2829193/L"
"아웃오브 매트릭스: 지혜를 찾아서","2935739","https://www.yes24.com/product/goods/2935739","네트워크/해킹/보안","신영호 저","홍릉과학출판사","2008년 01월","11,000","11,000",NA,NA,NA,NA,NA,NA,"PROGRAMMER IN MATRIX-04",NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/2935739/L"
"매트릭스에서의 지식을 찾아서","2935738","https://www.yes24.com/product/goods/2935738","네트워크/해킹/보안","신영호 저","홍릉과학출판사","2008년 01월","16,000","16,000",NA,NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,"PROGRAMMER IN MATRIX-03",NA,NA,NA,NA,NA,NA,NA,NA,"https://image.yes24.com/goods/2935738/L"
"상생의 세계를 추구하며","2935735","https://www.yes24.com/product/goods/2935735","네트워크/해킹/보안","신영호 저","홍릉과학출판사","2008년 01월","7,000","7,000",NA,NA,NA,"2일 이내 (5/13, 화) 출고예정",NA,NA,"PROGRAMMER IN MATRIX-02",NA,NA,NA,NA,NA,NA,NA,NA,"https://image.yes24.com/goods/2935735/L"
"매트릭스에서의 사색과 성찰","2935730","https://www.yes24.com/product/goods/2935730","네트워크/해킹/보안","신영호 저","홍릉과학출판사","2008년 01월","11,000","11,000",NA,NA,NA,NA,NA,NA,"PROGRAMMER IN MATRIX-01",NA,NA,NA,"절판",NA,NA,NA,NA,"https://image.yes24.com/goods/2935730/L"
"Ethernet Switching Network 설계 및 구현","2822218","https://www.yes24.com/product/goods/2822218","네트워크/해킹/보안","박문기 저","대림","2008년 01월","28,000","25,200","10",NA,NA,NA,NA,"CD 1장 포함",NA,NA,NA,"Y","절판",NA,NA,NA,"Ethernet Switch의 개별적인 기술 설명에 급급하지 않고, 수많은 Ethernet Switch로 연결되어 있는 대형 Ethernet Switch 네트워크의 역할 모델을 실제로 구현해 가는 전 과정을 설명하였다. 『Ethernet Switching N...","https://image.yes24.com/goods/2822218/L"
"인터넷프로그래밍 기초","2821312","https://www.yes24.com/product/goods/2821312","네트워크/해킹/보안","고민정 저","한빛아카데미","2008년 01월","20,000","20,000",NA,NA,NA,NA,NA,NA,"IT CookBook for Beginner-80",NA,NA,NA,"절판",NA,NA,NA,"웹 프로그래밍을 처음 시작하는 학생의 눈높이에 맞춘 웹 프로그래밍 입문서. HTML과 CSS, 자바스크립트로 웹 프로그래밍의 기본을 다루며, 특히 입문자가 어려워하는 자바스크립트 활용에 초점을 맞추었다. 적절한 ...","https://image.yes24.com/goods/2821312/L"
"정보통신 네트워크","3948286","https://www.yes24.com/product/goods/3948286","네트워크/해킹/보안","송명규, 하은실, 이상건 공저","한산","2008년 01월","18,000","18,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,NA,"https://image.yes24.com/goods/3948286/L"
"OPNET 기초다지기","2823630","https://www.yes24.com/product/goods/2823630","네트워크/해킹/보안","김철, 신상헌 공저","홍릉과학출판사","2008년 01월","18,000","18,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"품절",NA,NA,NA,NA,"https://image.yes24.com/goods/2823630/L"
"최신 무선통신공학","2868842","https://www.yes24.com/product/goods/2868842","네트워크/해킹/보안","김선효, 임승각 공저","삼보","2008년 01월","20,000","20,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 무선통신 공학의 중요성을 고려하여 관련 분야의 기술을 전공하고자 하는 대학생들을 대상으로 하는 이론서로써 무선통신공학의 기초이론을 중심으로 정리하고 있다. 무선통신공학을 구성하는 기본적인 요소...","https://image.yes24.com/goods/2868842/L"
"정보통신표준화 핸드북 (2007)","2888625","https://www.yes24.com/product/goods/2888625","네트워크/해킹/보안","편집부 저","한국정보통신기술협회","2007년 12월","10,000","9,000","10",NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"글로벌 경쟁시대에 주요국가의 정보통신 표준화 전략에 대한 이해를 돕기 위해 작성한, 정보통신표준화 핸드북. 정보통신표준화의 환경변화, 시대별 특징, 그리고 주요 국내의 표준화 기구에 대한 내용을 수록하고 ...","https://image.yes24.com/goods/2888625/L"
"정보통신 중점기술 표준화로드맵 2008","2855480","https://www.yes24.com/product/goods/2855480","네트워크/해킹/보안","편집부 저","한국정보통신기술협회","2007년 12월","300,000","270,000","10",NA,NA,NA,NA,"CD 포함",NA,NA,NA,NA,"절판",NA,NA,NA,"총 7권으로 분책구성된, 2008 정보통신 중점기술 표준화로드맵. 요약보고서 1권과 종합보고서 6권,요약보고서CD 1매가 포함되어 있다.","https://image.yes24.com/goods/2855480/L"
"스트럿츠 2 프로그래밍","2795714","https://www.yes24.com/product/goods/2795714","네트워크/해킹/보안","현철주 저","에이콘출판사","2007년 12월","40,000","36,000","10","7.3","회원리뷰(4건)","2일 이내 (5/13, 화) 출고예정",NA,"CD 1","에이콘- 오픈소스 프로그래밍 시리즈-011",NA,NA,"Y",NA,NA,NA,NA,"국내에 MVC 기반의 개발과 오픈소스 프레임워크의 확산을 이끌었던 스트럿츠가 새로운 모습으로 나타났다. 기존의 틀에 얽매이지 않고, 그 동안 많은 개발자들의 협업과 경험을 통해 습득된 더 나은 아이디어들을 흡...","https://image.yes24.com/goods/2795714/L"
"무들 활용 입문","2816710","https://www.yes24.com/product/goods/2816710","네트워크/해킹/보안","무들 연구회 저","북스힐","2007년 12월","15,000","15,000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"절판",NA,NA,NA,"이 책은 무들 1.9 버전을 기반으로 작성되었다. 1장에는 무들을 처음 접하는 분들에게 쉽게 무들을 사용할 수 있도록 기초 무들 사용방법을 소개하였으며, 2장에서는 학습 자원을 추가하는 방법에 대해 기술하였고, ...","https://image.yes24.com/goods/2816710/L"
"PHP Web Programming","2795385","https://www.yes24.com/product/goods/2795385","네트워크/해킹/보안","노창배, 변시우, 강동식 공저","기전연구사","2007년 12월","15,000","15,000",NA,"2.0","회원리뷰(1건)","2일 이내 (5/13, 화) 출고예정",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"웹 서버를 구축하는 방법부터 자신의 홈페이지에 사용되는 각종 서비스를 만드는 방법까지 단계별로 서술하였다. 먼저 PHP 웹 프로그래밍을 하는데 있어 필요한 기본 과정에 대해서 공부하고, 이를 통해 PHP 코드를 ...","https://image.yes24.com/goods/2795385/L"
"차세대 MVC 스트럿츠 2 프로그래밍","2795751","https://www.yes24.com/product/goods/2795751","네트워크/해킹/보안","조원석 등저","가메출판사","2007년 12월","20,000","18,000","10","8.0","회원리뷰(2건)",NA,NA,"CD 1장 포함",NA,NA,NA,"Y","절판",NA,NA,NA,"국내 최대 인터넷 포탈 네이버에서 웹 서비스 개발을 리딩하고 있는 개발팀장의 현장 경험을 살려, Struts 2를 실제 서비스에 적용하기 위한 모든 것을 예제와 함께 설명한 현장 실무서. MVC 프레임웍을 처음 접한 ...","https://image.yes24.com/goods/2795751/L"
